"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
2;2;60;53;44;40;58;28;1;1;0;0,210340875088783;77;69;66;55;78;57;0,95072463768116;0,943271221532091;0,936158192090395;0,945901639344262;0,946178199909543;0,949685534591195;0,952494873547505;0,949701619778346;0,944055944055944;0,936026936026936;0,944055944055944;0,947368421052632;0,949305749697139;0,944635595871129;0,94768253968254;0,941979010494753;0,945114942528736;0,951351351351351
2;3;60;53;44;40;58;28;1;1;0;0,210340875088783;93;95;76;72;101;67;0,95209763539283;0,946702800361337;0,947058823529412;0,945679012345679;0,946704067321178;0,938607594936709;0,944600280504909;0,944456886898096;0,925263157894737;0,94679186228482;0,952871287128713;0,930348258706468;0,951551467855816;0,945942475603493;0,9375;0,944874441004472;0,949148015597457;0,944273599850899
2;4;60;53;44;40;58;28;1;1;0;0,210340875088783;114;118;90;107;111;84;0,946437346437346;0,944012204424104;0,95067788686302;0,941710463449594;0,936903225806452;0,941885964912281;0,948144698028257;0,943357960307113;0,94956304619226;0,944630576617881;0,941850941850942;0,932587492828457;0,946626984126984;0,943355039218588;0,94847775175644;0,94208415816456;0,943130183916336;0,936809435133457
2;5;60;53;44;40;58;28;1;1;0;0,210340875088783;146;132;113;130;129;117;0,940851299060254;0,949064960629921;0,935354838709677;0,924985092426953;0,953340184994861;0,955494505494505;0,941804440245631;0,94853111265325;0,933944374209861;0,943947525342874;0,951065891472868;0,945770704391394;0,943289273004575;0,950608850608851;0,935184200262383;0,935194535194535;0,951256727514842;0,948758713464596
2;6;60;53;44;40;58;28;1;1;0;0,210340875088783;186;144;159;146;168;149;0,934980052627111;0,947918816649467;0,95316091954023;0,935862865947612;0,936474164133739;0,952570858852015;0,938854984016274;0,94036519036519;0,946023405779795;0,949078885214927;0,94047619047619;0,942227462361691;0,938278674301579;0,944029926195531;0,949365989230502;0,943618637386305;0,940255537342916;0,946866789647269
2;7;60;53;44;40;58;28;1;1;0;0,210340875088783;234;165;180;176;191;168;0,946592332242556;0,944911297852474;0,951169991370996;0,953531170922475;0,94529964747356;0,937266402162038;0,949891786801658;0,940946045824095;0,942830540037244;0,954155844155844;0,950399559107192;0,934987168520103;0,948568083227763;0,942568167031407;0,947369155812428;0,952785630256527;0,94845390070922;0,936691334447362
2;8;60;53;44;40;58;28;1;1;0;0,210340875088783;259;188;213;217;236;187;0,945003912066833;0,94602048857368;0,947380952380952;0,938432585024869;0,94358623832308;0,946349937381327;0,93837358953638;0,94134713846854;0,939631499689964;0,928742106161461;0,95091958168049;0,93720890115577;0,942082563154652;0,945863197697387;0,944912907641349;0,933148770680904;0,947669672998438;0,944051523644821
2;9;60;53;44;40;58;28;1;1;0;0,210340875088783;269;227;262;262;309;234;0,937607315417482;0,942904154668861;0,945403096043944;0,949969362745098;0,948482834994463;0,943966387912576;0,940659157742884;0,946590776188063;0,939106782486619;0,938960545172706;0,946244693817509;0,943839184182532;0,93874741110236;0,945979146692234;0,941989126958747;0,946043031149414;0,948181646881477;0,946101577795693
2;10;60;53;44;40;58;28;1;1;0;0,210340875088783;379;283;331;308;357;291;0,947012380458151;0,950493612078978;0,948793733179546;0,93985668396343;0,947829048690913;0,93041138023837;0,94224567575491;0,94103200260632;0,950196832372059;0,945133042852913;0,945409624523967;0,94193624837066;0,945660425606725;0,94786616277998;0,949038511647298;0,942225741761998;0,946206896551724;0,93650169733786
2;11;60;53;44;40;58;28;1;1;0;0,210340875088783;448;310;371;406;418;346;0,946813120370837;0,945355191256831;0,945117177305705;0,944882655186779;0,939317673378076;0,938592473856958;0,926703819111537;0,94909698298361;0,946645297588694;0,948111658456486;0,947276628457999;0,946351679651504;0,939264124898853;0,947573964497041;0,945941390353729;0,946678335845448;0,944372505306439;0,942797647767302
