"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
2;2;30;60;64;43;44;57;1;2;0;0,0158933637750669;29;105;93;74;81;108;0,957661290322581;0,957710919419314;0,960878517501716;0,949512335054504;0,956635318704284;0,952323232323232;0,862068965517242;0,93003663003663;0,910238429172511;0,941132913735653;0,918518518518518;0,928348909657321;0,933879781420765;0,949373262449398;0,950376631591053;0,957832782391357;0,945266272189349;0,951551467855816
2;3;30;60;64;43;44;57;1;2;0;0,0158933637750669;38;116;96;109;110;123;0,948717948717949;0,944007343299239;0,955555555555555;0,942234011199528;0,951260504201681;0,954164877629884;0,827880512091038;0,928335832083958;0,892982456140351;0,939177709819912;0,922768974145121;0,906437425029988;0,908749145591251;0,950662482566248;0,94378541437365;0,953195673549656;0,950522118853237;0,949450549450549
2;4;30;60;64;43;44;57;1;2;0;0,0158933637750669;46;163;129;138;144;169;0,961771561771562;0,946948476360241;0,954954954954955;0,933883264591926;0,944702442380461;0,947542653425006;0,843478260869565;0,922441869272135;0,89437984496124;0,925949434042103;0,91520979020979;0,895745280360665;0,931949806949807;0,946032823543505;0,943729398838487;0,95;0,947561197561197;0,942618695075284
2;5;30;60;64;43;44;57;1;2;0;0,0158933637750669;64;225;182;191;189;221;0,94873417721519;0,94855488973136;0,95335262169433;0,946007853403141;0,948213095421217;0,954134366925065;0,809027777777778;0,916626984126984;0,896120454131504;0,919977955359603;0,903354722503659;0,884039489921843;0,920551670551671;0,946960804967847;0,944301699129714;0,947767008871817;0,949110334578463;0,938194109126026
2;6;30;60;64;43;44;57;1;2;0;0,0158933637750669;85;277;248;258;245;303;0,949933371406815;0,946740994854202;0,947650718729886;0,940788354929769;0,950449902723735;0,952029520295203;0,826330532212885;0,91435148851567;0,89966697139872;0,912013995716828;0,900501840080294;0,886848949795642;0,924166571851178;0,943646793214697;0,942148760330578;0,945508982035928;0,947825464608631;0,939605110336818
2;7;30;60;64;43;44;57;1;2;0;0,0158933637750669;120;370;373;343;286;428;0,952201257861635;0,944175824175824;0,947743665772684;0,944091369623285;0,944885004765244;0,947529071931627;0,822689075630252;0,910349373764008;0,892170428666148;0,908598025676436;0,88847994111152;0,880310359167415;0,931285202252944;0,943831869317306;0,940457425436563;0,944743684992571;0,941909427276044;0,935094973306085
2;8;30;60;64;43;44;57;1;2;0;0,0158933637750669;147;523;464;463;360;570;0,941418524614694;0,941451937134503;0,94650970338158;0,939748706577975;0,939796422106773;0,949159648935792;0,802907464355605;0,90500575078936;0,885808445669174;0,904004562751863;0,88122872175797;0,871495082169396;0,922373197801058;0,94233301624606;0,937586715227194;0,941606889064114;0,942579546749425;0,930833126909421
2;9;30;60;64;43;44;57;1;2;0;0,0158933637750669;214;654;634;606;513;783;0,939840798209897;0,944699462251468;0,944999894756783;0,936093892739725;0,938958426095417;0,949570408482989;0,800623052959502;0,904430738393957;0,878237425309353;0,903363063579085;0,885074013157895;0,85418401910156;0,918374480664749;0,939648852410943;0,932867785771383;0,940975820494404;0,938496384874831;0,924525336695722
2;10;30;60;64;43;44;57;1;2;0;0,0158933637750669;294;821;829;791;690;975;0,944002631528028;0,944319823694434;0,943329874645952;0,935826877683253;0,937917792632627;0,946765910479891;0,783543451510297;0,90252220670806;0,871508656608567;0,899678343388436;0,884890936244505;0,856157531722213;0,919337979094077;0,941663779163779;0,928871721151381;0,941721132464267;0,940716891643527;0,927430708363165
2;11;30;60;64;43;44;57;1;2;0;0,0158933637750669;409;1095;1113;1035;871;1334;0,937926004880649;0,936516944607871;0,944864675092557;0,933774798223933;0,936331020157674;0,947713942400018;0,771297761158253;0,904974414197825;0,875475899603767;0,897608835814201;0,876408408883962;0,858418127770323;0,918979555293399;0,938450899031812;0,930963857548952;0,942757411791074;0,939128305216559;0,922400561553698
