"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
1;11;31;41;38;44;30;54;1;2;0,251875923714396;0;724;715;734;738;617;568;0,958282327169641;0,955748930099857;0,959536054272896;0,95904279968118;0,954568414797207;0,953278985507246;0,959109908835958;0,957571839924781;0,957098408615261;0,95959963670193;0,957671178092572;0,959230692798768;0,958838264416398;0,956784651933481;0,958362578478946;0,959429144898019;0,956415146778722;0,956642438925904
1;12;31;41;38;44;30;54;1;2;0,251875923714396;0;934;946;957;941;839;755;0,958257232854231;0,960195462655698;0,959030858575472;0,959844311238927;0,960518086026461;0,957639056007444;0,958160340225517;0,959213396422699;0,958106530606891;0,958970764465146;0,959404450689962;0,957134575860312;0,95843232315679;0,959645409629989;0,958484713215205;0,959566162799728;0,959658774515378;0,957558227275014
1;13;31;41;38;44;30;54;1;2;0,251875923714396;0;1199;1197;1228;1214;1172;1041;0,959284889279732;0,958438949663294;0,958189841888672;0,959391471155999;0,958504959500193;0,959963640448979;0,960419158425009;0,958300153952328;0,958623692223558;0,960170639054395;0,958789343141855;0,957660902977906;0,959740695637199;0,958278272216395;0,958328113391212;0,959778471388555;0,958641753708167;0,95898887441698
1;14;31;41;38;44;30;54;1;2;0,251875923714396;0;1538;1570;1586;1511;1519;1404;0,958602618603723;0,960046863064069;0,959292687715865;0,957299375863201;0,958270570534228;0,960035385597459;0,958036402462704;0,959367198061161;0,959483811425685;0,958948286516977;0,958942546800691;0,959225550458622;0,958348587156958;0,959788789113684;0,959455700528506;0,958288761234532;0,958839987191471;0,95951225854993
1;15;31;41;38;44;30;54;1;2;0,251875923714396;0;2117;2116;2116;2121;1943;1937;0,95866616676477;0,958710912468088;0,958349022875464;0,958712941104012;0,957856305690004;0,958249675983357;0,95935995671015;0,958619456845737;0,958625713353622;0,958516808554171;0,959148290650162;0,958515554000606;0,959046523721666;0,958707978931388;0,958525368291774;0,958619977369464;0,958383472155296;0,958322382612568
2;1;63;33;28;20;41;42;1;2;0,00301923579923846;0;72;38;47;24;61;51;0,938294010889292;0,934693877551021;0,931623931623932;0,925925925925926;0,941998602375961;0,946843853820598;0,929186228482003;0,92176386913229;0,925994449583719;0,923913043478261;0,950273224043716;0,942745098039216;0,933333333333333;0,928944618599791;0,930766382821177;0,914781297134238;0,945537757437071;0,941432166552276
2;2;63;33;28;20;41;42;1;2;0,00301923579923846;0;92;59;59;33;84;54;0,941419586702606;0,917043740573152;0,929979879275654;0,922480620155039;0,931171171171171;0,932323232323232;0,942427138079312;0,931618936294564;0,941554646405611;0,820075757575758;0,940045897877223;0,924528301886792;0,942778034148592;0,928910728910729;0,933214072748956;0,888070175438597;0,938937982644694;0,927643784786642
2;3;63;33;28;20;41;42;1;2;0,00301923579923846;0;122;72;75;54;92;80;0,921378720979917;0,939484126984127;0,90379746835443;0,928627450980392;0,923809523809524;0,936231884057971;0,904755453190624;0,947574334898279;0,940900900900901;0,898672257162823;0,928810320114668;0,914556962025316;0,911998616874136;0,943246187363834;0,920988688730624;0,918681318681319;0,924758301807482;0,926979865771812
2;4;63;33;28;20;41;42;1;2;0,00301923579923846;0;161;116;119;71;92;105;0,940402476780186;0,910176531671859;0,936435643564356;0,932215234102027;0,92020592020592;0,930309734513274;0,929192546583851;0,901499250374812;0,927218344965105;0,938430583501006;0,936215957955088;0,924358974358974;0,936448179727722;0,905188981422165;0,93030303030303;0,937806451612903;0,926708507670851;0,926055891430263
2;5;63;33;28;20;41;42;1;2;0,00301923579923846;0;210;149;136;104;136;144;0,911236322064347;0,922979797979798;0,886583184257603;0,919482809285924;0,936644295302014;0,926365237815619;0,914012303485988;0,932160348267731;0,91917211328976;0,938386855862584;0,939978213507625;0,921328671328671;0,911823826327779;0,928117256533732;0,904468718967229;0,93168880455408;0,93721015826279;0,922733908427339
2;6;63;33;28;20;41;42;1;2;0,00301923579923846;0;268;218;207;144;184;183;0,935935343977922;0,929495964671844;0,908404732762138;0,915113871635611;0,922922077922078;0,929174425822471;0,943820224719101;0,921997209656281;0,917264668636556;0,911616161616162;0,936089332382989;0,93850957785384;0,939549861738248;0,925624884707619;0,91327777079756;0,913511196828458;0,92909316001238;0,937719738824711
2;7;63;33;28;20;41;42;1;2;0,00301923579923846;0;384;279;266;188;246;250;0,929461453197263;0,932505605144042;0,925842273668361;0,937169804630713;0,936032117765139;0,929632042796886;0,932550043516101;0,941466181893195;0,932359199886509;0,94202980998976;0,918765555002489;0,925204819277109;0,930952780508075;0,937304858975179;0,928738813131877;0,941297983982325;0,928874849328734;0,927061083238124
2;8;63;33;28;20;41;42;1;2;0,00301923579923846;0;433;358;356;257;339;347;0,943332096859068;0,927910366804529;0,931502937336815;0,913582644398824;0,935766525283203;0,942367601246106;0,941782140107775;0,933007840007511;0,931349897135623;0,912390564202335;0,933933776683947;0,941546867451816;0,942141072090493;0,930518469748142;0,930911019273672;0,912504073872895;0,935412608985503;0,941138712081085
2;9;63;33;28;20;41;42;1;2;0,00301923579923846;0;556;478;477;367;467;475;0,931032901174168;0,934556257662926;0,9446881910659;0,934964539007092;0,929632953227254;0,929545016387122;0,927266835180504;0,936106944554091;0,940630340186389;0,940337398192403;0,936182922682449;0,939880079946702;0,928958296038106;0,934794307785581;0,942602749389368;0,938208544800891;0,933308337395173;0,934809373664576
2;10;63;33;28;20;41;42;1;2;0,00301923579923846;0;701;664;658;519;646;632;0,931610782380013;0,941929334501358;0,940316227688012;0,941144235881078;0,93661254000237;0,935102733793008;0,938972895863053;0,944774573406749;0,938302961328318;0,936743514778197;0,935272517819857;0,933489137194327;0,935165129790073;0,943930943590549;0,939139605076548;0,938698302735056;0,935760760760761;0,933984506115654
2;11;63;33;28;20;41;42;1;2;0,00301923579923846;0;902;937;870;734;867;841;0,943172735521318;0,932431191421549;0,937926249636545;0,938924545648641;0,935737514099887;0,940298925283949;0,943032009272772;0,938428700435104;0,938494504186342;0,938931865239711;0,937796175391771;0,940937659249193;0,942943054159392;0,935758707968973;0,93825657015099;0,938833487591425;0,936730727704599;0,940416639859315
2;12;63;33;28;20;41;42;1;2;0,00301923579923846;0;1155;1223;1143;1035;1155;1073;0,945906844619737;0,943281889872817;0,93466625381519;0,942892930042679;0,936744686813268;0,939055396583547;0,945226466197003;0,941515122722826;0,937257623882829;0,942763434530317;0,939647527515812;0,939342198606223;0,945393831597518;0,942400735804526;0,936073519995135;0,942772026226869;0,938074155031152;0,939273109390011
2;13;63;33;28;20;41;42;1;2;0,00301923579923846;0;1463;1515;1534;1443;1474;1446;0,934304588564224;0,940955265112842;0,943159014898145;0,938967526483895;0,944652913955442;0,940441948461496;0,935097662075846;0,941302082652123;0,944150037718647;0,937836588322025;0,943452520769601;0,939055358535897;0,934679370306386;0,941051004586252;0,943568169956646;0,938463638402215;0,944082118033317;0,93973609214263
2;14;63;33;28;20;41;42;1;2;0,00301923579923846;0;2022;1946;2019;1923;1939;1971;0,944806026751396;0,940195005721169;0,937309015128523;0,942690435041783;0,941006354169224;0,937961515542622;0,943796369573484;0,940116302110717;0,93904488135753;0,941313948083418;0,941684749141914;0,93862941587022;0,944232811927605;0,940080777438307;0,938085174882256;0,942033563239191;0,941292149170118;0,938283070859173
2;15;63;33;28;20;41;42;1;2;0,00301923579923846;0;2625;2626;2627;2587;2526;2583;0,940557956616428;0,940348965356253;0,941252425875321;0,942789548115938;0,943190490884659;0,941664710770827;0,941149825783972;0,93842324012621;0,941471931152589;0,942372640165549;0,940348220095169;0,937892788245134;0,940869759441518;0,939428186801654;0,941420534120301;0,942570349477692;0,941742449985768;0,93976803866148
3;1;44;40;52;25;50;48;1;2;0,155647648891665;0;56;57;58;42;68;58;0,932549019607843;0,955555555555556;0,940384615384615;0,949579831932773;0,946327683615819;0,944864864864865;0,940909090909091;0,93796992481203;0,946763460375076;0,94541231126597;0,942493415276558;0,952813067150635;0,935108446482102;0,945945945945946;0,941756630681061;0,942241968557758;0,938976377952756;0,948507632718159
3;2;44;40;52;25;50;48;1;2;0,155647648891665;0;86;66;77;74;88;87;0,954545454545455;0,950961538461538;0,958455047062642;0,963636363636364;0,952120383036936;0,956935817805383;0,952667578659371;0,938461538461538;0,958988380041012;0,962236208811551;0,936781609195402;0,950013365410318;0,952183908045977;0,944216089254257;0,957071960297767;0,961151079136691;0,944854162514119;0,95296423321901
3;3;44;40;52;25;50;48;1;2;0,155647648891665;0;109;72;91;111;107;118;0,958790593505039;0,967040673211781;0,948008849557522;0,953623188405797;0,968253968253968;0,954070201643017;0,956506965681278;0,969092331768388;0,937240537240537;0,964619164619165;0,961558807970376;0,957409821816602;0,95890080169999;0,965114560236511;0,943881000676133;0,960196656833825;0,964555276010064;0,953487424075659
3;4;44;40;52;25;50;48;1;2;0,155647648891665;0;153;84;119;149;157;151;0,961236203090508;0,955186198190616;0,967210329595651;0,966187050359712;0,966722394713797;0,970908706230826;0,961988304093567;0,954388984509466;0,963537957555904;0,956738617812443;0,96676465784746;0,966534216335541;0,960461177696717;0,956347519883432;0,965221423603061;0,962514417531719;0,965280289330922;0,968137254901961
3;5;44;40;52;25;50;48;1;2;0,155647648891665;0;202;109;148;142;168;210;0,967454663212435;0,967217630853994;0,964970372952248;0,966926934552149;0,96444419160314;0,969019861830743;0,964780060095562;0,961603805640503;0,966997609854753;0,965238237938268;0,959723410322213;0,959307359307359;0,965842061299235;0,964306056578697;0,965373467112598;0,965654388714733;0,963427757556575;0,96405071417108
3;6;44;40;52;25;50;48;1;2;0,155647648891665;0;239;166;215;199;195;265;0,964436821040595;0,967990074441687;0,967349472377405;0,967955282471411;0,960658815497525;0,961205209905529;0,968707148131219;0,964512595837897;0,966094327320148;0,965687020963403;0,964948453608247;0,961092052601487;0,967749061188425;0,96598363034771;0,965713551371844;0,965929101019462;0,96371624973425;0,960917772856155
3;7;44;40;52;25;50;48;1;2;0,155647648891665;0;296;232;269;247;287;337;0,96229774310101;0,966854283927455;0,962643227122901;0,970916728440821;0,960671059124024;0,965497833061293;0,963009619789281;0,963390058217644;0,967485990123731;0,969026694315526;0,959260251943179;0,968754415712873;0,962984674234333;0,966186528768966;0,965191383540007;0,970193846197414;0,959940387481371;0,967866942884661
3;8;44;40;52;25;50;48;1;2;0,155647648891665;0;372;317;351;353;346;408;0,965830122188189;0,96433806688044;0,963088965828692;0,965286311132956;0,965651064895232;0,966242060567779;0,96468423035678;0,956774348121232;0,959202279202279;0,96304403811486;0,970679400184301;0,966866599219541;0,965368315611034;0,960464446790135;0,961214204789624;0,963810426968322;0,968232736324842;0,966378311417742
3;9;44;40;52;25;50;48;1;2;0,155647648891665;0;494;415;480;498;446;532;0,96527760943169;0,965254586683158;0,967463795334085;0,967388656924148;0,966658222761856;0,964720455977545;0,966059242348342;0,963878703218672;0,965901183020181;0,966247282894152;0,963893787474178;0,964813162850629;0,965676979916018;0,964628081106192;0,966859234198291;0,966750601252111;0,965426465426465;0,964508384756282
3;10;44;40;52;25;50;48;1;2;0,155647648891665;0;659;567;616;666;616;681;0,96468018577275;0,966007617155158;0,966559008204778;0,966556892783691;0,963529519367083;0,965744357989216;0,965564477817085;0,966583780482485;0,965948685460881;0,966257987310619;0,964407137577869;0,964800898332901;0,965122793857949;0,966415096761358;0,966251053811198;0,966368097700682;0,9636708055109;0,965319407443737
3;11;44;40;52;25;50;48;1;2;0,155647648891665;0;851;736;809;874;827;877;0,964660643091368;0,964610260961257;0,965454167532737;0,961539465101109;0,965272975662411;0,963385784628559;0,965104029861063;0,965975303164744;0,962947778090541;0,964775976996128;0,965179431475826;0,964378875681417;0,964692155082551;0,965258905873964;0,964284441846244;0,963124724332271;0,965445052444483;0,964049983810458
3;12;44;40;52;25;50;48;1;2;0,155647648891665;0;1120;1017;1093;1100;1097;1192;0,964592579193423;0,962768235188446;0,960841224180295;0,966820869514498;0,964197915770764;0,964453820992634;0,963420783863143;0,966394134361523;0,962151754923942;0,963980478120606;0,963739861200753;0,964670712671659;0,963898539858834;0,964796761442685;0,961445574639077;0,965380648932858;0,963939242213905;0,964557943039229
3;13;44;40;52;25;50;48;1;2;0,155647648891665;0;1461;1439;1387;1463;1496;1525;0,964692425111947;0,961575865041553;0,964518105348126;0,962735547948992;0,964573837932102;0,962986628509399;0,963110273503793;0,963198829352404;0,964211067311284;0,963367254100928;0,964317779407293;0,964318230712964;0,963863267036042;0,962512634439252;0,964400461280052;0,963238715456288;0,964372899653907;0,96376088642799
3;14;44;40;52;25;50;48;1;2;0,155647648891665;0;1985;1952;1812;1960;2020;1991;0,963799558638666;0,963302163319176;0,963898931079118;0,962007929242974;0,962588813003634;0,962068767284104;0,965292110181198;0,963549587853224;0,963169032025286;0,962285526768135;0,962506681574547;0,961538985737325;0,964453344711247;0,9633568278962;0,963606911447084;0,962131337880562;0,96258858186581;0,961670600806819
3;15;44;40;52;25;50;48;1;2;0,155647648891665;0;2585;2591;2446;2613;2762;2666;0,961884099735156;0,963058556029486;0,961350620248099;0,962097820736564;0,962778994122776;0,962159783539371;0,962504865531675;0,96294062160523;0,961744812698667;0,962927733812971;0,961752883141911;0,963190422371071;0,962286247123642;0,963200347221035;0,96148830013284;0,962554234352771;0,962291239957225;0,962856449169052
4;1;34;43;56;25;59;42;1;2;0,122984591429554;0;38;61;79;28;66;53;0,931737588652482;0,934311670160727;0,947195622435021;0,934615384615385;0,943269230769231;0,960160965794769;0,937411095305832;0,934426229508197;0,956507627393703;0,928571428571428;0,940792540792541;0,947024673439768;0,928864569083447;0,931960335621663;0,948928307464893;0,928007023705004;0,944920728126835;0,955546813532651
4;2;34;43;56;25;59;42;1;2;0,122984591429554;0;51;93;100;38;80;76;0,951836734693878;0,956843718079673;0,959794296400187;0,932636469221835;0,95582226762002;0,950946643717728;0,962352941176471;0,956989247311828;0,954545454545455;0,928876244665718;0,957278481012658;0,939298245614035;0,954653465346535;0,957015360330277;0,954663212435233;0,932594936708861;0,95400112707805;0,948977987421384
4;3;34;43;56;25;59;42;1;2;0,122984591429554;0;71;99;116;64;109;104;0,958528951486698;0,95906007751938;0,964463676894833;0,95791934541204;0,961451247165533;0,964779874213836;0,954527162977867;0,960420531849103;0,960419790104947;0,951388888888889;0,948691811077132;0,96545929798357;0,955875110804688;0,959695494242213;0,961680613668061;0,957616953218712;0,954292084726867;0,9634996582365
4;4;34;43;56;25;59;42;1;2;0,122984591429554;0;94;129;146;74;147;137;0,950537294563843;0,960335018963338;0,969699155905057;0,956709956709957;0,962740984916592;0,967054263565891;0,962937542896362;0,963178294573643;0,959282002834199;0,948167345427619;0,963563507594819;0,96468441391155;0,955208479902444;0,960529474297864;0,965122470713525;0,952345745395886;0,963235294117647;0,965697262022982
4;5;34;43;56;25;59;42;1;2;0,122984591429554;0;141;167;178;104;190;165;0,966671182766563;0,967815654161112;0,967685076380728;0,939401056958309;0,967273081988002;0,97020328599276;0,96757852077001;0,962628958949571;0,963562496032502;0,949029126213592;0,967975494291284;0,970362158167036;0,966563143993266;0,965756656555443;0,96542014824285;0,945335515548281;0,967907773796542;0,969380122543169
4;6;34;43;56;25;59;42;1;2;0,122984591429554;0;212;220;212;143;246;218;0,966881998277347;0,968249270705619;0,9704863234275;0,955667668527265;0,967446759487838;0,967150521707646;0,966466958776715;0,965545869655459;0,958732003934543;0,950162513542795;0,971826779492285;0,971631505517271;0,966074985226203;0,966103465931058;0,965804961633018;0,953917050691244;0,96962350962252;0,969336299592139
4;7;34;43;56;25;59;42;1;2;0,122984591429554;0;310;277;266;199;309;299;0,963836024605921;0,967937834661094;0,965905925211615;0,967629437539122;0,967889715462531;0,966843853820598;0,965403486794029;0,964579082300005;0,961214356646333;0,969240140094411;0,967364350859496;0,969944557922381;0,964372058224131;0,965568884042167;0,963902122395993;0,968298617292742;0,967658520977902;0,968102392877017
4;8;34;43;56;25;59;42;1;2;0,122984591429554;0;375;388;399;271;378;322;0,967401069518717;0,968136392158063;0,964884809515084;0,969116080937167;0,965924231209205;0,965856571636288;0,964819964349376;0,966807853166041;0,967217037568796;0,968539018723521;0,965390930908172;0,968073373193243;0,965970627503338;0,967554962171785;0,96571243500009;0,969001856246622;0,965330433052226;0,966327789857202
4;9;34;43;56;25;59;42;1;2;0,122984591429554;0;509;493;482;378;511;406;0,967471429510475;0,967704110950628;0,966251689655945;0,967332069659993;0,970364520553639;0,970002463661;0,965564716984051;0,965063737858474;0,964777736561969;0,969053934571176;0,968972794597291;0,970114942528736;0,966674806501959;0,966471528471528;0,965315315315315;0,967716861291541;0,96936596337794;0,970010578087002
4;10;34;43;56;25;59;42;1;2;0,122984591429554;0;659;651;637;559;665;553;0,968767460051402;0,967084328298141;0,96857055573678;0,967841275837433;0,967869158350061;0,969290016786808;0,969309675247105;0,966943164362519;0,967136636947958;0,971486461358929;0,966840293504846;0,968976858767723;0,969093978425238;0,967107834573974;0,967848659761009;0,969567305435493;0,967503513788591;0,969232205446784
4;11;34;43;56;25;59;42;1;2;0,122984591429554;0;872;835;888;744;885;756;0,968115470925541;0,969867756399342;0,968146513134724;0,965584322013545;0,969867780796328;0,969041492152704;0,969906992911238;0,968382659142147;0,969760910854485;0,967170291900027;0,967280210650101;0,970755807841901;0,969151276865853;0,969253374703543;0,969016235620462;0,966795977744883;0,968523560328735;0,969704620940099
4;12;34;43;56;25;59;42;1;2;0,122984591429554;0;1119;1150;1135;963;1133;989;0,969614300546439;0,966835078563118;0,966674510087846;0,967217543067336;0,967979051773493;0,968977474258186;0,969586952316549;0,967486282968177;0,967744291385995;0,968273089768417;0,968099638534302;0,969680657270461;0,969554992419548;0,967209991139092;0,967144356190281;0,967725608741472;0,968027680323195;0,969315329117762
4;13;34;43;56;25;59;42;1;2;0,122984591429554;0;1484;1576;1506;1325;1480;1382;0,965625788139542;0,969265558229219;0,968472172427119;0,966240476554799;0,968478664552161;0,964916313435824;0,967397804043308;0,969811457577955;0,968147785381177;0,967105968192441;0,967112548654131;0,966325079563352;0,966538496860871;0,969522389403701;0,968267954062895;0,966627883730229;0,967855351772003;0,965707257468517
4;14;34;43;56;25;59;42;1;2;0,122984591429554;0;1975;2068;2001;1817;1972;1869;0,967487056078174;0,966383903444899;0,967967253977326;0,96790605154127;0,966002282084304;0,967099825369304;0,965207443602273;0,966117650581721;0,968482258870565;0,967943480442905;0,966473294823624;0,966999609313687;0,966735506892959;0,966257193823338;0,96821376684297;0,967866997761092;0,966206072023185;0,967033431085044
4;15;34;43;56;25;59;42;1;2;0,122984591429554;0;2511;2674;2573;2455;2592;2464;0,965793003863963;0,965841882208502;0,964854263791122;0,966017018018684;0,966819609187021;0,96587334194987;0,964660989653493;0,9667466095622;0,965489510341572;0,96592088729984;0,967476449819175;0,966593242324058;0,965256369088929;0,966343518780671;0,965301820648226;0,965978773191265;0,967213736465911;0,966229540131348
5;1;48;50;35;49;40;45;1;2;0,111585008146303;0;54;59;47;67;39;65;0,959259259259259;0,92156862745098;0,937405731523378;0,959505541346974;0,950980392156863;0,93671679197995;0,957372466806429;0,894798363530099;0,937095282146161;0,956580732700136;0,947368421052632;0,941346153846154;0,957435046987286;0,915600393700787;0,934858792001649;0,957080610021786;0,949450549450549;0,937135889445875
5;2;48;50;35;49;40;45;1;2;0,111585008146303;0;76;78;56;83;49;91;0,94965034965035;0,949412827461608;0,950841750841751;0,958227848101266;0,938829787234043;0,951929824561404;0,947719298245614;0,945720945720946;0,929220779220779;0,958859829562151;0,926020408163265;0,959218559218559;0,94555988412746;0,947877358490566;0,939557739557739;0,957358176172082;0,927835051546392;0,955125892792728
5;3;48;50;35;49;40;45;1;2;0,111585008146303;0;115;107;80;98;71;99;0,962497620407386;0,958118701007839;0,947719298245614;0,953655040611562;0,927721088435374;0,96838057256801;0,95301296720061;0,953447363780638;0,943987341772152;0,961287607826636;0,937625754527163;0,965780251494537;0,960639242379402;0,954731294024925;0,948469809760132;0,957393483709273;0,939495798319328;0,966093096013191
5;4;48;50;35;49;40;45;1;2;0,111585008146303;0;138;141;96;146;109;132;0,952012383900929;0,962194394752534;0,955256064690027;0,94984126984127;0,962087912087912;0,962365591397849;0,959377975245954;0,958459979736575;0,95921052631579;0,954085970713274;0,958545701664968;0,963913948646773;0,954544377295888;0,961104277709444;0,95645534702724;0,953576079878446;0,959282172787504;0,962714460784314
5;5;48;50;35;49;40;45;1;2;0,111585008146303;0;150;183;138;178;168;164;0,959422958870473;0,969674647022713;0,957599828252469;0,963356658298168;0,956779331779332;0,964607464607465;0,966979865771812;0,970035429051822;0,956627525653232;0,966228654859392;0,9652124322783;0,965135418225348;0,962684244255241;0,969136923682378;0,956788321167883;0,965408805031446;0,963599637233078;0,965351636573502
5;6;48;50;35;49;40;45;1;2;0,111585008146303;0;179;222;167;205;223;212;0,964779258896906;0,971699390656737;0,970155527532577;0,969778699861687;0,964240270282129;0,951930654058314;0,96748477810558;0,969100322041498;0,969482721304379;0,963462458153993;0,965903122853795;0,964097290530269;0,965423940149626;0,970094517149944;0,969971346704871;0,967299843805109;0,96505573866857;0,95926433915212
5;7;48;50;35;49;40;45;1;2;0,111585008146303;0;230;312;217;274;291;259;0,968879668049793;0,963100077429346;0,967329967329967;0,962886437175938;0,967900380491179;0,966409811156935;0,968710841086007;0,967289141726441;0,970984809694487;0,965482206358119;0,966488920488209;0,967465804675107;0,968432940326151;0,965225375626043;0,968747247326604;0,96474251497006;0,967428021352936;0,967878335642966
5;8;48;50;35;49;40;45;1;2;0,111585008146303;0;291;427;298;414;357;334;0,966890014151024;0,963350330641059;0,971562793611024;0,973096348096348;0,972112143994667;0,971814562476054;0,969001066477071;0,970137766489648;0,971233588683253;0,973213554643179;0,969990243288327;0,970491449533366;0,967592108082787;0,966748833062359;0,97159780629498;0,973432993737094;0,971333472019971;0,971141055541159
5;9;48;50;35;49;40;45;1;2;0,111585008146303;0;365;564;392;551;482;441;0,967867587132653;0,972571505666487;0,972758869434061;0,969730854649086;0,969137827346783;0,97045997886334;0,967093180791811;0,970277011450814;0,972623832141552;0,972083814552054;0,967693515411358;0,971243042671614;0,968026180758212;0,971594404820422;0,972461481677462;0,971093034588753;0,968715479550612;0,970575470656364
5;10;48;50;35;49;40;45;1;2;0,111585008146303;0;495;718;528;682;667;556;0,971584190346508;0,970816483953157;0,972638963842418;0,966876842927239;0,972589029154425;0,97219405782407;0,968846358320043;0,970905545001418;0,972298890230579;0,968521365423454;0,97032114573344;0,970808218290233;0,970035980753288;0,970689914908713;0,972272259392692;0,967671806392321;0,971353766470304;0,971563480593411
5;11;48;50;35;49;40;45;1;2;0,111585008146303;0;703;934;759;845;872;809;0,972244055806642;0,969769741792617;0,970952617469996;0,969234341141265;0,970476757722609;0,970823441611498;0,971376234534129;0,968458450670284;0,970440900921571;0,970546005216075;0,969327673558812;0,97134648569925;0,971973239897768;0,969061416052262;0,970637193703948;0,969934337582078;0,970381829510235;0,970927968037693
5;12;48;50;35;49;40;45;1;2;0,111585008146303;0;1028;1131;1018;1127;1112;1099;0,967989189379844;0,969469383178094;0,969708312323029;0,967655270832041;0,970637742858605;0,970927359951649;0,96569093616328;0,970889572232264;0,970032048495807;0,968408245219472;0,969558826386236;0,970130156409785;0,966931811808137;0,97016392533215;0,969989760882508;0,968093573118944;0,969952080583769;0,970469047971938
