"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
2;11;23;20;62;64;34;27;2;2;0;0,140030677854588;189;120;272;388;149;163;0,859174001354096;0,836603682170543;0,905273897347355;0,847793234393769;0,887306242144952;0,767659222497932;0,859056625014072;0,860644257703081;0,901372910787931;0,857707983696955;0,888536187193905;0,761417859577369;0,858897243107769;0,846968519238243;0,902669751239812;0,853172043186812;0,886290602744485;0,764101654147198
2;12;23;20;62;64;34;27;2;2;0;0,140030677854588;232;130;315;474;184;185;0,851492603419258;0,872340425531915;0,898880175215487;0,843737740494971;0,884859052600988;0,769020633536763;0,84867144349903;0,85020870602266;0,89693660903852;0,843917538648183;0,885899263483013;0,781903642773208;0,850106286061342;0,862871716952464;0,897109684958488;0,843342683436529;0,884713982274958;0,775464413200262
2;13;23;20;62;64;34;27;2;2;0;0,140030677854588;281;156;389;555;231;235;0,852077807250221;0,856387051862165;0,899464208006963;0,842135642135642;0,875701084343785;0,764445663728953;0,845729537366548;0,849793217535153;0,892984920361487;0,838514326600969;0,880820628646716;0,763229678123295;0,848715307855482;0,852232184992921;0,895672603208011;0,840134231549423;0,878601553829079;0,762944171379244
2;14;23;20;62;64;34;27;2;2;0;0,140030677854588;361;210;443;638;257;281;0,840156361051883;0,8314072932717;0,884280855930418;0,849860978103473;0,877040966696139;0,743939883645766;0,825361649738381;0,848211437685122;0,895723317977999;0,83375245444211;0,876611138132296;0,764616166751398;0,833320965055492;0,840971469119439;0,889920501510345;0,842048000381334;0,877202153797898;0,754277619286987
2;15;23;20;62;64;34;27;2;2;0;0,140030677854588;395;255;537;779;338;328;0,827817955112219;0,821068225496477;0,890136213835636;0,845774123536587;0,877861240906134;0,778909026297086;0,818286962667866;0,823498533271576;0,892569276522416;0,832360385571113;0,879075729109968;0,785820839859775;0,823153503365886;0,823996995134564;0,890925247738044;0,839155184655936;0,878698444518692;0,782614621381453
3;1;51;32;65;24;56;23;2;2;0;0,129561511984734;56;27;71;16;57;17;0,948196114708603;0,917073170731707;0,939197530864198;0,893939393939394;0,940392447241762;0,885714285714286;0,951948051948052;0,94017094017094;0,93682092555332;0,925;0,942355889724311;0,926470588235294;0,950504473634114;0,922300263388938;0,941094457999303;0,912698412698413;0,93810921902525;0,893314366998577
3;2;51;32;65;24;56;23;2;2;0;0,129561511984734;80;30;100;23;64;30;0,938941655359566;0,9064039408867;0,946727185857621;0,866666666666667;0,925589836660617;0,887445887445887;0,945886075949367;0,917241379310345;0,937979797979798;0,885375494071146;0,91765873015873;0,91264367816092;0,942968968409281;0,908240794856809;0,941753926701571;0,890469416785206;0,925077902723208;0,904977375565611
3;3;51;32;65;24;56;23;2;2;0;0,129561511984734;83;42;126;39;74;32;0,926775399252463;0,891919191919192;0,927430445361261;0,857894736842105;0,906639839034205;0,86236559139785;0,92477225977079;0,894308943089431;0,929269841269841;0,820512820512821;0,902258422806368;0,820564516129032;0,930191972076789;0,901630580058808;0,929945846295656;0,827001753360608;0,901724137931034;0,842293906810036
3;4;51;32;65;24;56;23;2;2;0;0,129561511984734;111;68;164;42;102;36;0,929775280898877;0,908212560386473;0,931288819875776;0,853198653198653;0,888017917133259;0,840579710144927;0,931859131859132;0,902107111501317;0,918300164596738;0,826945412311266;0,898078043098427;0,849206349206349;0,931256281407035;0,905138953578637;0,923874643874644;0,839776632302406;0,890966538899824;0,844632768361582
3;5;51;32;65;24;56;23;2;2;0;0,129561511984734;131;87;198;38;114;47;0,923727917063366;0,885227693446872;0,919131161236424;0,850964348334307;0,873748473748474;0,821794871794872;0,900880798590722;0,890670943597968;0,910731682305286;0,803698435277383;0,891631734202764;0,82886216466235;0,913665871386562;0,885170807453416;0,913902874344016;0,835481099656357;0,883978957436633;0,832397754611066
3;6;51;32;65;24;56;23;2;2;0;0,129561511984734;169;103;248;42;133;67;0,910994347583791;0,886863020102852;0,907148371159487;0,773076923076923;0,886578701852592;0,826638477801269;0,918991265145111;0,897582333904436;0,915632754342432;0,710801393728223;0,885964912280702;0,805065581184984;0,915081673752517;0,892569335426478;0,912160503116758;0,737428485395965;0,88468137254902;0,808353808353808
3;7;51;32;65;24;56;23;2;2;0;0,129561511984734;204;134;298;62;159;88;0,91675722668985;0,890522364716922;0,917775605844172;0,76;0,892182505085731;0,785305630834086;0,923983386458032;0,884973628100101;0,908548572978103;0,802749867794818;0,881776928588488;0,8239289446186;0,91992782998938;0,886743158801982;0,913015609234969;0,78492414664981;0,889956184698348;0,807587887225896
3;8;51;32;65;24;56;23;2;2;0;0,129561511984734;240;176;334;86;206;113;0,919937595291281;0,893299785667692;0,912859795728877;0,788732394366197;0,874615997269314;0,817565576186266;0,919037656903766;0,890779220779221;0,907068745392099;0,776196990424077;0,875822874733602;0,809576485461441;0,918458286185451;0,891333192315828;0,909660624358031;0,779274865262126;0,875240567804601;0,815378773495348
3;9;51;32;65;24;56;23;2;2;0;0,129561511984734;294;196;421;123;252;126;0,918837936425221;0,875705404112865;0,901106979157658;0,748555895344886;0,875373493975904;0,745734840698869;0,918367346938776;0,874306645735217;0,909806582965728;0,7624950019992;0,880225131221147;0,776126984126984;0,918819291552523;0,876695760598504;0,905930671715038;0,756717420510524;0,878124229628393;0,763370690878139
3;10;51;32;65;24;56;23;2;2;0;0,129561511984734;338;214;488;153;286;173;0,915611523201656;0,863185589961546;0,908456932649787;0,767049808429119;0,884677154079836;0,799128540305011;0,905360560462135;0,87016804879119;0,90115965933955;0,76797385620915;0,882983682983683;0,800779674687458;0,910787597586247;0,868804525431665;0,904901716441651;0,770320656226697;0,884120567068412;0,798554196612449
3;11;51;32;65;24;56;23;2;2;0;0,129561511984734;397;257;571;168;330;217;0,896011077857685;0,851970802919708;0,901015103852933;0,773766233766234;0,875011290079783;0,782330003739117;0,903048113375569;0,8627796692607;0,90498048975328;0,748716852010265;0,878824721377913;0,776540365250043;0,901223470319008;0,858367670588902;0,902972368797276;0,762051664519629;0,875981174714407;0,778327695685716
3;12;51;32;65;24;56;23;2;2;0;0,129561511984734;470;314;715;207;414;248;0,912870688678176;0,855907242040301;0,910622700786767;0,745250431778929;0,873977556109726;0,789903181189488;0,908279272331352;0,847032009930608;0,905525846702317;0,750949767834529;0,88019791557006;0,764920987331853;0,910804341545953;0,851805938419213;0,907732833456631;0,746591478696742;0,877933706154565;0,777372691005397
3;13;51;32;65;24;56;23;2;2;0;0,129561511984734;571;411;882;233;517;271;0,902150256812048;0,852427477978865;0,904777305758058;0,746702363850072;0,880518962075848;0,782898331442021;0,901471717823455;0,86528989377485;0,90916321125499;0,690839129791328;0,876253879717512;0,773377067104004;0,902090476823462;0,860324557045869;0,90715596706553;0,720764033264033;0,878594347951234;0,778524209397892
3;14;51;32;65;24;56;23;2;2;0;0,129561511984734;688;492;1038;288;599;320;0,89246288790126;0,857321347439476;0,900328095204582;0,735836916147524;0,88191681529245;0,778635716135716;0,908834331945432;0,861026940208302;0,906460945033751;0,737925861401471;0,877823127732397;0,786324451410658;0,901300364907606;0,858764220187242;0,903429587378801;0,735956284153005;0,879537709290265;0,782063906039316
3;15;51;32;65;24;56;23;2;2;0;0,129561511984734;771;605;1265;370;671;390;0,90817102950371;0,863470757430489;0,905280503294333;0,728267477203647;0,874725144923586;0,761694356073996;0,908477773847424;0,858655793333698;0,908754440386251;0,737317805610489;0,874835954356385;0,78114824335904;0,907935321719772;0,860555092978074;0,906819341916151;0,732761087267525;0,874623362476065;0,772308376874168
4;1;54;65;25;62;61;46;2;2;0;0,209554186430254;64;71;27;68;80;49;0,955844155844156;0,936431989063568;0,833333333333333;0,951582278481013;0,938331710483609;0,934320074005551;0,947916666666667;0,942857142857143;0,874643874643875;0,956101843722564;0,929430379746836;0,945578231292517;0,951680672268908;0,93951093951094;0,849170437405731;0,951921309064166;0,937266141230794;0,934429824561404
4;2;54;65;25;62;61;46;2;2;0;0,209554186430254;87;71;41;81;88;56;0,947003914483589;0,937214611872146;0,877777777777778;0,942857142857143;0,929180135174846;0,945573294629898;0,935578722266774;0,938832997987928;0,869512195121951;0,944444444444444;0,92816091954023;0,942857142857143;0,938433361510285;0,93502331002331;0,868762816131237;0,943752759381898;0,925421396628827;0,942915392456677
4;3;54;65;25;62;61;46;2;2;0;0,209554186430254;91;101;52;102;102;89;0,921010101010101;0,93521284540702;0,817176870748299;0,944245739532927;0,93010752688172;0,933514246947083;0,91037851037851;0,937029702970297;0,865761689291101;0,933799262279169;0,929334109881576;0,9244126659857;0,916726370901075;0,934433285509326;0,840594059405941;0,939195979899497;0,929360865290069;0,927047146401985
4;4;54;65;25;62;61;46;2;2;0;0,209554186430254;112;122;62;134;117;100;0,908771929824561;0,940808080808081;0,900580551523948;0,925213385720092;0,917677419354839;0,901231802911534;0,919240669240669;0,940387481371088;0,852459016393443;0,922118729659971;0,927497789566755;0,887272727272727;0,911928651059086;0,93844523256288;0,875667429443173;0,923161764705882;0,922876444566373;0,892942109436955
4;5;54;65;25;62;61;46;2;2;0;0,209554186430254;134;146;74;174;150;120;0,92433562992126;0,936386768447837;0,867960426179604;0,913399503722084;0,931590413943355;0,881611346400079;0,922230950510605;0,930467642890883;0,848204368752314;0,927048036675304;0,928232662192394;0,880392156862745;0,922347986312187;0,932472794327715;0,860683999627248;0,921562125817445;0,929039381670961;0,883319304559835
4;6;54;65;25;62;61;46;2;2;0;0,209554186430254;151;181;89;199;190;135;0,922006508809337;0,916254785938044;0,855756163851679;0,919621518802127;0,934181625388169;0,894790793029541;0,91514348785872;0,920687538367096;0,807967313585291;0,918176742297345;0,925981620718463;0,876395798783858;0,916382505559674;0,920911680911681;0,840837696335079;0,918884381087083;0,928309296935359;0,88690340980793
4;7;54;65;25;62;61;46;2;2;0;0,209554186430254;189;208;80;254;208;187;0,913007190549563;0,922669275610452;0,829829290206649;0,912245136641846;0,930985630439182;0,87832229580574;0,913261285601711;0,918199554069119;0,826898734177215;0,916000124490367;0,92651430694909;0,874705307342878;0,917418968485665;0,920659185775465;0,826852659110724;0,917740817740818;0,930243509997449;0,876389303460748
4;8;54;65;25;62;61;46;2;2;0;0,209554186430254;233;210;79;263;233;251;0,918191697457075;0,903707107843137;0,827359781121751;0,91693762250663;0,927316456728221;0,863682370261318;0,906726357851117;0,892822966507177;0,841934436871146;0,918323513191885;0,911351191357111;0,872254980079681;0,912482023010547;0,89924777331672;0,8339985218034;0,916597491682915;0,921760178147843;0,867036089798238
4;9;54;65;25;62;61;46;2;2;0;0,209554186430254;283;271;91;330;270;283;0,896531130244364;0,917207389284828;0,820243104254324;0,912718597819444;0,931733441800556;0,86599238973995;0,906874169861915;0,90706573732404;0,832967032967033;0,921598968407479;0,927027399146358;0,868180337317996;0,903602744592144;0,912225608341197;0,830601092896175;0,919810154273431;0,929266959783392;0,868121237582987
4;10;54;65;25;62;61;46;2;2;0;0,209554186430254;329;320;114;365;317;323;0,907220386974988;0,884648187633262;0,823335274703941;0,91308189741736;0,924330573580965;0,871430264249319;0,900974868411298;0,889067398119122;0,806707033069399;0,914963119072708;0,91506608633151;0,872161221467992;0,903695403506315;0,88776298640849;0,820801033591731;0,914482817236592;0,920626895854398;0,871486946772162
4;11;54;65;25;62;61;46;2;2;0;0,209554186430254;386;405;131;400;381;338;0,906534051664594;0,897099046829672;0,830146231721035;0,906434517607251;0,920807582748913;0,867550766680481;0,905672565776193;0,907334066740007;0,792014092777451;0,914010025062657;0,92420223787816;0,869137710041613;0,907458784522111;0,902841120889451;0,814979036587941;0,911442027121711;0,922763275239204;0,86774032333673
4;12;54;65;25;62;61;46;2;2;0;0,209554186430254;448;476;168;485;494;414;0,906504832841974;0,906902114370994;0,802221133431325;0,912291729524959;0,92039752362333;0,87229582756575;0,914129913710451;0,899663865546219;0,825990875392073;0,90806850132061;0,914716968736399;0,861728135125335;0,911008526412927;0,903794259636172;0,814586894586895;0,911062760234757;0,919277711390957;0,866932460982757
4;13;54;65;25;62;61;46;2;2;0;0,209554186430254;546;534;195;592;597;518;0,916060664981528;0,905825726634975;0,807252705524967;0,911767618010347;0,922476326603538;0,86316506669229;0,912975098296199;0,900640147283063;0,828813111287338;0,91313394612887;0,905371375895136;0,867194909748101;0,916709937014857;0,902938914345758;0,819200887902331;0,913745581989367;0,915207289372844;0,864827413968814
4;14;54;65;25;62;61;46;2;2;0;0,209554186430254;690;635;234;741;692;623;0,913829206296825;0,904955158981792;0,818095238095238;0,912362806590707;0,915860166512346;0,857561158053769;0,912879409351928;0,904284756203582;0,838670628370199;0,905978042820148;0,912571208686414;0,855377723183641;0,914909646199739;0,90491620773376;0,828571700392918;0,910779573173594;0,914032258548876;0,856999358030286
4;15;54;65;25;62;61;46;2;2;0;0,209554186430254;873;747;287;874;805;710;0,915462854195914;0,899812941319263;0,844798616258957;0,905671006661106;0,916249358506874;0,852406193597416;0,912749456161922;0,886922129985536;0,844643161716332;0,899148363962349;0,898074843175427;0,85342180019468;0,915279077702698;0,89400318351725;0,843771814875143;0,903828258414674;0,908806044940499;0,852508419632545
5;1;28;30;32;21;35;57;2;2;0;0,222473469240601;33;43;45;27;45;71;0,923351158645276;0,943961352657005;0,956410256410256;0,941538461538462;0,931451612903226;0,933435739887353;0,926136363636364;0,92469545957918;0,948484848484848;0,954415954415955;0,925252525252525;0,952515090543259;0,925825418362732;0,94050051072523;0,951540616246499;0,938316400580551;0,93028024606972;0,946021770845023
5;2;28;30;32;21;35;57;2;2;0;0,222473469240601;39;50;54;33;54;78;0,908212560386473;0,894949494949495;0,930298719772404;0,868945868945869;0,930520034100597;0,944646464646465;0,925775978407557;0,90530612244898;0,926624737945493;0,880681818181818;0,918238993710692;0,954378954378954;0,915126050420168;0,9;0,932871476349737;0,885875706214689;0,924296947887511;0,947502063099092
5;3;28;30;32;21;35;57;2;2;0;0,222473469240601;48;64;78;35;62;99;0,926262626262626;0,865993265993266;0,917919799498747;0,886530612244898;0,925589836660617;0,935347985347985;0,928191489361702;0,891369047619048;0,899100899100899;0,915966386554622;0,909571655208884;0,925582354153783;0,92122487143525;0,886768266628685;0,910226644555003;0,905042016806723;0,914285714285714;0,934608326089056
5;4;28;30;32;21;35;57;2;2;0;0,222473469240601;48;94;93;51;59;114;0,911111111111111;0,903962703962704;0,90293146961755;0,756302521008403;0,892982456140351;0,930963773069036;0,874113475177305;0,876687256920613;0,897381954184198;0,900392156862745;0,894213909994155;0,934637478652383;0,894989704873027;0,893396226415094;0,89928628072958;0,866757865937072;0,895854063018242;0,932556532043053
5;5;28;30;32;21;35;57;2;2;0;0,222473469240601;51;91;100;79;84;129;0,859538784067086;0,900808625336927;0,885459134148709;0,87245696400626;0,907017543859649;0,919171318162301;0,829803921568627;0,903785103785104;0,845656565656566;0,881207400194742;0,86259323006311;0,908914728682171;0,844688644688645;0,903605096861079;0,867297177478942;0,881324503311258;0,888640595903166;0,913179174350972
5;6;28;30;32;21;35;57;2;2;0;0,222473469240601;65;108;122;76;87;146;0,824372759856631;0,898232202580029;0,832634684055271;0,890385019987376;0,846243447874199;0,90095785440613;0,821153846153846;0,906715126341294;0,882807207695434;0,894736842105263;0,859663191659984;0,914123760037789;0,819758858267717;0,902914572864322;0,861305445366029;0,89263171882267;0,851570415400203;0,910321128095746
5;7;28;30;32;21;35;57;2;2;0;0,222473469240601;70;158;144;86;113;176;0,833820188250568;0,877622979016168;0,875578649031649;0,887482083134257;0,830259288960171;0,905985854752458;0,840165631469979;0,89147786825768;0,858100233100233;0,860191518467852;0,847345132743363;0,920714285714286;0,832758933430074;0,88768799917021;0,869585968261544;0,877864533739605;0,836984924623115;0,914524450938313
5;8;28;30;32;21;35;57;2;2;0;0,222473469240601;82;176;184;96;124;184;0,850068399452804;0,896682561657181;0,871370673044981;0,863762376237624;0,834137709137709;0,916374244281909;0,830472749171936;0,901558441558442;0,879009265858874;0,866447368421053;0,848151062155783;0,881860299358518;0,838252067293983;0,898438732061189;0,874262554183685;0,864446286128665;0,840858276235124;0,904678602002456
5;9;28;30;32;21;35;57;2;2;0;0,222473469240601;114;192;206;114;125;228;0,803751803751804;0,893952248212338;0,856653942345663;0,860587996206476;0,834244702665755;0,90504030472141;0,809501630181649;0,899269197207679;0,849917120530429;0,845055115665269;0,843612903225807;0,88878584125512;0,812073700062007;0,897305162679704;0,852312762813956;0,854850342589253;0,837148975959943;0,899226963512678
5;10;28;30;32;21;35;57;2;2;0;0,222473469240601;140;231;241;145;146;253;0,779288284686125;0,895521762808429;0,862198595025631;0,839918946301925;0,865371209480655;0,909279126670431;0,831140801644399;0,875324675324675;0,866770401106501;0,864846743295019;0,859423712801134;0,89033189033189;0,812004760107973;0,887047760455333;0,868256764692596;0,856631088210036;0,860687411022982;0,900990099009901
5;11;28;30;32;21;35;57;2;2;0;0,222473469240601;157;266;268;172;206;308;0,813910667617011;0,89415126459144;0,862959805914366;0,875;0,847162817222697;0,904789719626168;0,81577658010779;0,881742091076748;0,850410867013248;0,878076975384197;0,835661851764149;0,913067388637421;0,813179230636536;0,887665472553717;0,857049804897533;0,876751986583077;0,842109790540637;0,911703948234484
5;12;28;30;32;21;35;57;2;2;0;0,222473469240601;200;329;290;218;267;422;0,848703906535232;0,885827327963826;0,861201429724432;0,867821675302245;0,848210103713616;0,899935751097016;0,835879396984925;0,873897249610794;0,84357475241618;0,874349976747136;0,859649122807017;0,913746327295651;0,842772662624448;0,880006322111585;0,852698747219295;0,870630823096552;0,853427715264188;0,907663545625908
5;13;28;30;32;21;35;57;2;2;0;0,222473469240601;233;366;347;273;299;493;0,832714988085543;0,874856486796785;0,85192005389625;0,875961093098657;0,834751057285659;0,905268363002447;0,841830694095013;0,872071262819073;0,87343206010228;0,828646843352726;0,83632241700523;0,907773874898992;0,837765493162642;0,873899409406155;0,863746316403234;0,859891610603186;0,835025321883438;0,906058284596748
