"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
2;2;23;20;62;64;34;27;2;2;0;0,140030677854588;19;12;67;100;45;26;0,942857142857143;0,952380952380952;0,949824561403509;0,939305420318079;0,93570929419986;0,963440860215054;0,906432748538012;0,909090909090909;0,936227951153324;0,907070707070707;0,924242424242424;0,889230769230769;0,944871794871795;0,952651515151515;0,950556485767753;0,932395957567008;0,935271078128221;0,949248120300752
2;3;23;20;62;64;34;27;2;2;0;0,140030677854588;17;10;61;110;61;28;0,939153439153439;0,914285714285714;0,930442637759711;0,949295181990322;0,934272300469484;0,951260504201681;0,889705882352941;0,733333333333333;0,93224043715847;0,899749791492911;0,909289617486339;0,886243386243386;0,934343434343434;0,933333333333333;0,935290062050625;0,933621330360461;0,938140806561859;0,94521249359959
2;4;23;20;62;64;34;27;2;2;0;0,140030677854588;25;19;72;122;72;33;0,915343915343915;0,936842105263158;0,937464142283419;0,941414141414141;0,942721518987342;0,937411095305832;0,816666666666667;0,707602339181287;0,920579029733959;0,8906652215147;0,895931142410016;0,823863636363636;0,914368650217707;0,91497975708502;0,933085194375517;0,923932982756512;0,94205298013245;0,934406438631791
2;5;23;20;62;64;34;27;2;2;0;0,140030677854588;35;15;77;154;89;40;0,897897897897898;0,946236559139785;0,923562412342216;0,939730134932534;0,899814471243043;0,92687074829932;0,845378151260504;0,628571428571429;0,920027341079973;0,883880825057296;0,90194075587334;0,792307692307692;0,923317683881064;0,930434782608696;0,928576400974591;0,930304281977144;0,923540789623393;0,926455566905005
2;6;23;20;62;64;34;27;2;2;0;0,140030677854588;41;12;86;179;102;48;0,931313131313131;0,931159420289855;0,936536994660565;0,936513694902957;0,931428571428571;0,93687901811806;0,85;0,621212121212121;0,920656634746922;0,900069047768502;0,856726849155504;0,797872340425532;0,92311901504788;0,911111111111111;0,937960199004975;0,931845304691579;0,932065847437978;0,92205960148122
2;7;23;20;62;64;34;27;2;2;0;0,140030677854588;39;13;98;240;126;64;0,94;0,931216931216931;0,939791403286978;0,935483870967742;0,928529325081049;0,93158953722334;0,804318488529015;0,58974358974359;0,922996002524721;0,890516039051604;0,879619047619048;0,714285714285714;0,929061784897025;0,889024390243902;0,93906567366283;0,927841675769453;0,93507465224637;0,901492537313433
2;8;23;20;62;64;34;27;2;2;0;0,140030677854588;49;12;106;313;139;84;0,924408924408924;0,987179487179487;0,932374409617862;0,925929333824071;0,913519091847265;0,910602593440122;0,809523809523809;0,696969696969697;0,909613656783468;0,900548865405095;0,863100823688875;0,742398164084911;0,932008498937633;0,896666666666667;0,936196986702037;0,933542186040697;0,924334481678672;0,904218059996954
2;9;23;20;62;64;34;27;2;2;0;0,140030677854588;57;15;121;381;135;105;0,933860759493671;0,960591133004926;0,926807592204659;0,933693403815215;0,918920822766977;0,92596585804133;0,821428571428571;0,647619047619048;0,895179063360881;0,893272551457383;0,864123825317855;0,739194139194139;0,920352082438815;0,931289640591966;0,933267491189872;0,926996689009125;0,926263678999479;0,907831189347777
2;10;23;20;62;64;34;27;2;2;0;0,140030677854588;76;14;147;481;168;124;0,926993477803493;0,880434782608696;0,928877749930382;0,931693354993425;0,914375987361769;0,921942314713399;0,815087719298246;0,626373626373626;0,895163544870003;0,899116424116424;0,870188195038494;0,712168895882507;0,928443292804465;0,863442389758179;0,932775187226226;0,928673462311906;0,925423350225461;0,914162987710297
2;11;23;20;62;64;34;27;2;2;0;0,140030677854588;114;20;169;590;193;141;0,926680651283588;0,923076923076923;0,914638620520973;0,927479730895291;0,917016043378613;0,904504504504504;0,802204626610775;0,6;0,878557340095802;0,902644528215015;0,8676597582038;0,739007092198582;0,917279411764706;0,866790009250694;0,92118827464096;0,931185105621196;0,925671979628407;0,91150259845031
2;12;23;20;62;64;34;27;2;2;0;0,140030677854588;134;27;213;731;254;152;0,920661464139725;0,934662236987818;0,924230084758544;0,933431120889867;0,931530225817009;0,929026701119724;0,806082370104365;0,598290598290598;0,87633979980512;0,90444690141109;0,860913136846037;0,695277100034855;0,926274630858672;0,863768115942029;0,924398066585355;0,9317521871316;0,92651894114417;0,907238478853216
2;13;23;20;62;64;34;27;2;2;0;0,140030677854588;162;35;273;826;318;197;0,926939837969056;0,914376321353066;0,927949538024165;0,935182403020147;0,928961010244945;0,930667246250815;0,80300590445518;0,539495798319328;0,876427494074553;0,900799765206545;0,860286094081701;0,732155806485031;0,927260359516481;0,800389483933788;0,924072033532106;0,931174729193299;0,930809394462139;0,908723690737722
2;14;23;20;62;64;34;27;2;2;0;0,140030677854588;196;44;330;999;391;236;0,938179465056083;0,920148069804336;0,931099907844094;0,929687114323233;0,931284323226729;0,930355505205805;0,817791732077446;0,396405919661734;0,876632587270885;0,903185750881142;0,8627057511968;0,698485394879192;0,930586826347305;0,840431266846361;0,928982040080438;0,931908212018573;0,929543942682036;0,905626984861098
2;15;23;20;62;64;34;27;2;2;0;0,140030677854588;241;61;403;1291;427;299;0,924136122221494;0,922077922077922;0,928541183587055;0,927127724981116;0,926866115054708;0,923000414421881;0,796300138312587;0,374863387978142;0,870881325383011;0,902871999951963;0,86065024023925;0,72840115822316;0,919090564402557;0,7811489938484;0,923459293148906;0,928625477107219;0,927432055642369;0,911162609373646
