"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
1;1;26;25;64;43;61;60;2;2;0;0;44;28;74;57;68;77;0,935988620199146;0,914285714285714;0,94521249359959;0,928355957767722;0,937062937062937;0,95010060362173;0,964059196617336;0,955026455026455;0,952239911144021;0,956140350877193;0,95171202809482;0,953178400546821;0,956940680517916;0,951356886840758;0,954594246457707;0,94886170574244;0,949051733812142;0,951277808420666
1;2;26;25;64;43;61;60;2;2;0;0;55;51;79;71;75;74;0,939870490286772;0,921921921921922;0,938349007314525;0,946892655367232;0,940533151059467;0,938924050632912;0,946127946127946;0,954509803921569;0,948068808828302;0,940040241448692;0,955315315315315;0,947426878933728;0,952436420112599;0,956896551724138;0,945169901161532;0,953141514973576;0,954165214360404;0,95161701044054
1;3;26;25;64;43;61;60;2;2;0;0;74;65;86;98;89;97;0,928771929824562;0,933372296902396;0,929499072356215;0,926495726495727;0,942178217821782;0,941661513090084;0,946316179192892;0,95625;0,948016415868673;0,950347149168946;0,941777323799796;0,94995704467354;0,942102908277405;0,95108838185156;0,941950646298472;0,944838455476753;0,945084934558619;0,951753008895866
1;4;26;25;64;43;61;60;2;2;0;0;102;75;102;119;115;98;0,941103861752777;0,937474120082816;0,934092606422704;0,946267696267696;0,930304795185401;0,921100917431193;0,939040962919821;0,942342342342342;0,949912638322656;0,937188434695912;0,955758962623951;0,929307805596465;0,941525579683474;0,941666666666667;0,945773147051859;0,94488989271598;0,945425840587131;0,934178743961353
1;5;26;25;64;43;61;60;2;2;0;0;131;89;125;133;138;120;0,92234517569404;0,928291316526611;0,936947456213511;0,918419922713611;0,945176960444136;0,916827541827542;0,943511450381679;0,930541368743616;0,939870967741935;0,937799043062201;0,934623928911457;0,941316526610644;0,939248187065266;0,932961265032224;0,939698126932169;0,929395566570288;0,941814677130662;0,940028362442155
1;6;26;25;64;43;61;60;2;2;0;0;154;112;141;162;177;140;0,933057280883368;0,912820512820513;0,944444444444444;0,931530712716807;0,924323744096179;0,93242147922999;0,940497411085646;0,940797940797941;0,933434650455927;0,94072540449352;0,943246019517206;0,939568345323741;0,936467751657625;0,931302270011947;0,940773295662638;0,937739791073124;0,935390000203496;0,941611591255719
1;7;26;25;64;43;61;60;2;2;0;0;191;161;169;206;193;160;0,939236981342245;0,929990310077519;0,918527708850289;0,935895748321706;0,930473073970832;0,929822358922855;0,937834114081014;0,932142857142857;0,938292476754015;0,940563580393086;0,936150690846287;0,941352201257862;0,937822903715983;0,935186731893569;0,930541310541311;0,939629503352654;0,934858665430955;0,935696706288946
1;8;26;25;64;43;61;60;2;2;0;0;223;178;202;263;224;200;0,935448815474897;0,916904252791637;0,924562928619724;0,9307880055788;0,938025675077468;0,931566008903063;0,940492061568295;0,939122706786009;0,935274124427368;0,932371636722491;0,936859385009609;0,940954773869347;0,938800246596241;0,929921488804885;0,931788603052971;0,933466927518554;0,937823971693941;0,937549282447564
1;9;26;25;64;43;61;60;2;2;0;0;281;207;247;310;270;262;0,937122375832053;0,938118022328549;0,935780161867118;0,924476163014225;0,930685005881821;0,934054348195762;0,934265378749364;0,932929975141879;0,941838649155722;0,933813550474997;0,938455183808344;0,933315784855664;0,939158390628979;0,935563087991146;0,939185810899713;0,930888158078403;0,935929503766316;0,935737859500236
1;10;26;25;64;43;61;60;2;2;0;0;360;293;302;355;325;313;0,929733246584255;0,936693191865606;0,941224529027297;0,92824095930507;0,937186278594528;0,927345594508263;0,936799752398638;0,940623685071766;0,927306329893732;0,938394207050211;0,933846153846154;0,935590235111002;0,93406493151042;0,939724900607778;0,938334910665634;0,934176425038322;0,935853645538098;0,932578673307675
1;11;26;25;64;43;61;60;2;2;0;0;409;338;345;429;332;388;0,929216435464069;0,939576315592485;0,919535157399235;0,937029987206291;0,93340718468112;0,9248434513216;0,936622081595474;0,936807543061823;0,938321536905966;0,929612443631135;0,936847086230117;0,939063374090945;0,934097689656889;0,940534882969093;0,930375448998038;0,934721137031663;0,93652889204834;0,932963444531568
1;12;26;25;64;43;61;60;2;2;0;0;493;402;411;511;427;467;0,928484868886121;0,938018815716658;0,93707274103299;0,925641584878226;0,934290313600659;0,935116637748217;0,939131581985191;0,933896601779134;0,927588867129547;0,939096734584245;0,934690107860276;0,939849831358962;0,934487923609811;0,938239429681972;0,934927501984379;0,933661611922482;0,935064673351355;0,938209601342411
1;13;26;25;64;43;61;60;2;2;0;0;565;487;497;558;499;542;0,939026154702282;0,93283642770023;0,923782416192283;0,935702569710224;0,939912662456015;0,942205611526379;0,935793635850122;0,937164634403968;0,93643311481794;0,938591919074921;0,937706738778762;0,932372059395271;0,938176776838783;0,935855568135462;0,930960365853659;0,937368806369593;0,939160016458902;0,938298070966045
1;14;26;25;64;43;61;60;2;2;0;0;671;571;629;643;610;665;0,932239932239932;0,936483773468352;0,939086294416244;0,938277998873321;0,936596977257736;0,931068447412354;0,931436706185911;0,936577872000492;0,937713284659706;0,93311143733376;0,936773533607903;0,935949814294773;0,933284989891344;0,938746066376441;0,938847491306508;0,936801601929064;0,936949764085484;0,933845749737329
1;15;26;25;64;43;61;60;2;2;0;0;792;726;726;763;734;775;0,932846441947565;0,931789024088993;0,938818587229816;0,92912560850304;0,933905310375899;0,934324441101634;0,933950759171998;0,932569582977106;0,931900826446281;0,936901235969357;0,937801799926397;0,935323830957739;0,933424971688322;0,932247702632436;0,936284718456009;0,933454441232477;0,936076127944972;0,935075628674835
2;1;42;42;25;48;30;34;2;2;0;0;43;34;29;54;40;40;0,926910299003322;0,89082462253194;0,925;0,953996983408748;0,932523616734143;0,92600422832981;0,942414174972315;0,964349376114082;0,96551724137931;0,956673654786862;0,957692307692308;0,943589743589744;0,947742818057456;0,943508771929825;0,957575757575758;0,957771787960467;0,954884777669588;0,949799196787149
2;2;42;42;25;48;30;34;2;2;0;0;48;41;45;56;49;39;0,919636617749825;0,928502415458937;0,921951219512195;0,911299435028249;0,922448979591837;0,880487804878049;0,948581560283688;0,960975609756098;0,957575757575758;0,948051948051948;0,956632653061224;0,947368421052632;0,94175888177053;0,947874899759423;0,949384404924761;0,938680659670165;0,943516800659658;0,935759493670886
2;3;42;42;25;48;30;34;2;2;0;0;48;47;51;56;56;51;0,931289640591966;0,932215234102027;0,946455505279035;0,932211538461538;0,926829268292683;0,93719806763285;0,954787234042553;0,946345975948196;0,948235294117647;0,961038961038961;0,951298701298701;0,953725490196078;0,94696607740086;0,948514851485148;0,954882924043404;0,951239669421488;0,951675257731959;0,949742268041237
2;4;42;42;25;48;30;34;2;2;0;0;60;63;70;56;67;64;0,93609022556391;0,927843137254902;0,933514246947083;0,947488584474886;0,940845070422535;0,918136589778381;0,944067796610169;0,95289298515105;0,946997929606625;0,957792207792208;0,949344188150158;0,951388888888889;0,9447391688771;0,944108057755007;0,941283812795191;0,953730620155039;0,94541415423675;0,937639459776864
2;5;42;42;25;48;30;34;2;2;0;0;56;66;74;74;72;79;0,914398595258999;0,924102184376157;0,937037037037037;0,937060348019252;0,936453576864536;0,930769230769231;0,941558441558441;0,953846153846154;0,925583117363939;0,945205479452055;0,947574334898279;0,94157740993184;0,934828219249934;0,945632065775951;0,936908253037285;0,942176870748299;0,944252873563218;0,941142191142191
2;6;42;42;25;48;30;34;2;2;0;0;77;91;83;91;91;96;0,92987012987013;0,939775910364146;0,92816091954023;0,935735150925024;0,938271604938272;0,920986216268686;0,944976076555024;0,938461538461538;0,946223920070526;0,944078144078144;0,945787545787546;0,93530701754386;0,939507860560492;0,94525974025974;0,94406604747162;0,941663766098155;0,944750638526684;0,931856637440394
2;7;42;42;25;48;30;34;2;2;0;0;100;105;101;109;108;122;0,931172839506173;0,910989010989011;0,938712972420838;0,924757281553398;0,926898914905768;0,926359039190898;0,932929292929293;0,947619047619048;0,938811881188119;0,928134556574924;0,937348563516788;0,945129386262024;0,933640270104358;0,941125541125541;0,93895850737956;0,933297900611215;0,93888512751072;0,937043098745226
2;8;42;42;25;48;30;34;2;2;0;0;133;125;124;125;130;147;0,925;0,941617288253747;0,926380980920987;0,924752475247525;0,931902206320811;0,936707440242397;0,943722943722944;0,937677419354839;0,928533962758982;0,936774193548387;0,94525939177102;0,942968968409281;0,937952886788042;0,944331083555695;0,931167541495247;0,933647984267453;0,936828036828037;0,941204880528724
2;9;42;42;25;48;30;34;2;2;0;0;163;160;153;168;155;173;0,93920669722942;0,926537275530564;0,915591450802718;0,933430074369672;0,942464577071705;0,930099759201926;0,93410588502613;0,939544025157233;0,944014447884417;0,926504134587967;0,940678676162547;0,94434735851593;0,938391974000283;0,934875803807843;0,934677049931287;0,930739128698638;0,941321847196724;0,938351752661198
2;10;42;42;25;48;30;34;2;2;0;0;200;199;185;178;180;196;0,927348623422916;0,934209565534867;0,934424531233813;0,928661502431994;0,934013605442177;0,942826321467098;0,938291457286432;0,940764428201614;0,930552291421857;0,941979305529106;0,934016139044072;0,939037153322868;0,933842485566624;0,939455065482463;0,936774264473485;0,937980917205294;0,933631205673759;0,941730553189388
2;11;42;42;25;48;30;34;2;2;0;0;239;246;232;212;210;224;0,927063091073973;0,933015695067265;0,929295614201633;0,931542629916962;0,927853775407682;0,931506849315068;0,934671776660455;0,930678612908578;0,939729810419466;0,940713583117232;0,935657325131009;0,930973734785394;0,931194667923385;0,933321235766456;0,934473335774854;0,937269219167681;0,931820319112254;0,932137555162386
