"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
2;2;61;51;28;42;58;21;1;2;0;0;145;90;65;91;103;50;0,8999180999181;0,907017543859649;0,897720631209819;0,935057302380253;0,92755787901419;0,890070921985815;0,892624521072797;0,891385767790262;0,881730769230769;0,934065934065934;0,925375975632972;0,891428571428571;0,896599264705882;0,898111014240046;0,889194859690532;0,937612118796093;0,927864546691056;0,885966757837155
2;3;61;51;28;42;58;21;1;2;0;0;153;141;87;130;137;63;0,885540423065778;0,892300425129901;0,851634320735444;0,905096418732782;0,920928402832415;0,872519841269841;0,900068799449604;0,898074974670719;0,881849772788025;0,912224209898629;0,911657363675397;0,873015873015873;0,892109652849904;0,89408152822787;0,865649350649351;0,912223107569721;0,916327733569113;0,872515935508062
2;4;61;51;28;42;58;21;1;2;0;0;196;176;112;187;181;70;0,899941245593419;0,896605149236728;0,858177278401998;0,913832504368867;0,901232547993019;0,873360470375396;0,893825222396651;0,877792207792208;0,873230373230373;0,912080961416825;0,911233885819521;0,885714285714286;0,897596353087443;0,887342709104367;0,865425348505;0,913169297431136;0,905589668194529;0,878059252898239
2;5;61;51;28;42;58;21;1;2;0;0;281;245;134;274;224;94;0,884219081066961;0,896860986547085;0,856967406707605;0,909152739992227;0,910538445422166;0,889377289377289;0,888307066598881;0,872198059551689;0,87330265963416;0,908719018208069;0,903827674567585;0,878288721116449;0,885061206803163;0,885389900315273;0,863184843830005;0,907584448693435;0,907004115014218;0,881139835487662
2;6;61;51;28;42;58;21;1;2;0;0;373;290;154;347;281;138;0,888582251082251;0,862627669452182;0,84824783375508;0,892086038961039;0,907673305542689;0,850953470633105;0,885943670904321;0,855434912301635;0,865970630676513;0,903399910046476;0,901499745805796;0,870305723050883;0,887557815707748;0,859030461064359;0,856419529837251;0,897191510992502;0,903682521969591;0,862287470983123
2;7;61;51;28;42;58;21;1;2;0;0;432;396;187;498;368;197;0,877183116440797;0,870654099849615;0,877927570711076;0,903642886590704;0,905014525704181;0,872508214676889;0,884205551258916;0,862805267868559;0,864470128227244;0,899574151737736;0,90276625992181;0,856365896612452;0,880665071167653;0,865821818144292;0,870703989226478;0,901488020176545;0,902992244993433;0,864678933990838
2;8;61;51;28;42;58;21;1;2;0;0;578;497;240;689;472;260;0,88605017199974;0,86562175781829;0,848354792560801;0,90033081753531;0,899856973164287;0,85060777078359;0,881537363645632;0,860574738755111;0,872036262203626;0,893969183515037;0,900851056173306;0,86008316008316;0,883154475769781;0,862731207271657;0,860474036806095;0,897346063514755;0,900626642409541;0,855528652138822
2;9;61;51;28;42;58;21;1;2;0;0;732;659;313;925;651;319;0,868367948523591;0,858990422096002;0,881110728891947;0,894102123879554;0,897065041480164;0,844793994101349;0,878645167559971;0,880476544086785;0,864544933235029;0,892046332046332;0,898834928512348;0,851659076122316;0,87326279531483;0,870216233083315;0,872935240859769;0,892857076902905;0,89780647880107;0,848237492448403
2;10;61;51;28;42;58;21;1;2;0;0;1001;838;429;1183;884;415;0,878102519449237;0,878341052049492;0,870292078645301;0,891007210156146;0,897120994180655;0,857016914144658;0,880471528471528;0,87556707527452;0,875944927346796;0,89809526670128;0,898392460913279;0,85630638496013;0,879511523263148;0,876948417274867;0,872602617952308;0,894575914709026;0,897652757892504;0,85624269019103
2;11;61;51;28;42;58;21;1;2;0;0;1255;1199;574;1565;1121;534;0,87723685821452;0,868798668403532;0,87512394843745;0,899969868315121;0,900584795321637;0,862761108108743;0,876799023999695;0,87857438238042;0,869663303962882;0,902354902233153;0,903480629539952;0,852393701119379;0,876842986542213;0,873698399326032;0,873355391672859;0,901162191565812;0,901945443570295;0,858416759688855
