"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
2;2;40;57;38;24;28;39;1;1;0;0;68;70;50;41;46;47;0,918269230769231;0,940649496080627;0,937984496124031;0,909677419354839;0,944669365721997;0,940256045519203;0,94161545215101;0,95776397515528;0,948571428571429;0,953658536585366;0,946859903381642;0,954671600370028;0,933583959899749;0,952328159645233;0,949509116409537;0,953834115805947;0,951540616246499;0,949299719887955
2;3;40;57;38;24;28;39;1;1;0;0;79;82;56;65;56;49;0,927228327228327;0,927887901572112;0,931122448979592;0,929608127721335;0,905649717514124;0,946464646464646;0,951314508276534;0,947606142728094;0,954545454545454;0,955288461538462;0,962337662337662;0,927721088435374;0,939505743125653;0,952312713955895;0,945421245421245;0,950601187889323;0,945127436281859;0,943491191946923
2;4;40;57;38;24;28;39;1;1;0;0;89;102;79;90;56;67;0,92756804214223;0,951982799808887;0,935483870967742;0,947095098993833;0,94313369630974;0,903565166569258;0,950204290091931;0,95165987186954;0,951314508276534;0,954307116104869;0,951948051948052;0,950248756218905;0,948881267352605;0,953741787297687;0,953698074974671;0,952028740490279;0,947213165657507;0,944761904761905
2;5;40;57;38;24;28;39;1;1;0;0;104;114;97;102;68;80;0,947076461769115;0,945194845520882;0,931034482758621;0,923960396039604;0,933601609657948;0,932987782302851;0,950522778192681;0,947834187238007;0,948024054982818;0,943700252378179;0,941176470588235;0,956645569620253;0,952552926525529;0,950459850065693;0,942860536944642;0,940057552553285;0,944427067042019;0,949070537305831
2;6;40;57;38;24;28;39;1;1;0;0;130;137;118;130;104;103;0,942014126224653;0,944490358126722;0,94567131824956;0,942028985507246;0,926693817104776;0,945209409064831;0,947644603458557;0,941605839416058;0,952919020715631;0,945020870602266;0,948282300224048;0,953169617361508;0,949699590746814;0,944017132687841;0,950418410041841;0,947875543660087;0,94388370469117;0,952389166810419
2;7;40;57;38;24;28;39;1;1;0;0;158;161;142;140;120;125;0,939268461007591;0,931417624521073;0,942516398330352;0,939131291243967;0,944226579520697;0,94471431876012;0,947512698540676;0,946816770186335;0,948656477874338;0,95087358684481;0,950840336134454;0,952387096774194;0,945709247648903;0,94207650273224;0,949614716735403;0,947472621106182;0,948223039215686;0,950693093385214
2;8;40;57;38;24;28;39;1;1;0;0;174;185;174;165;162;151;0,937408533153214;0,940411286465806;0,94205248303609;0,941661905668762;0,942730790491984;0,94719646799117;0,944654840209953;0,941598119858989;0,948707727061325;0,948189209164819;0,943409247757074;0,942869757174393;0,941829140221908;0,944222529826643;0,947345230226922;0,947658261299507;0,944899444899445;0,949110030582385
2;9;40;57;38;24;28;39;1;1;0;0;203;227;231;189;215;171;0,938775510204082;0,940430278884462;0,943858168003377;0,938108814445236;0,94302649930265;0,936900087260035;0,947422328439741;0,945304276636388;0,942217203086768;0,944219295283125;0,947967833079765;0,948675610595115;0,944043525900178;0,94515933791216;0,944547192877966;0,941883594222952;0,945248584015104;0,9443100010654
2;10;40;57;38;24;28;39;1;1;0;0;243;257;257;217;269;221;0,942041068395862;0,938434090842619;0,94101337259232;0,945526576427864;0,945599719224357;0,948426573426573;0,944835560997177;0,944248540856031;0,945525291828794;0,94363372589179;0,94687343949398;0,945166598107775;0,946037671814017;0,944941638583257;0,943467003730811;0,944380389258438;0,946217531890701;0,94684230498184
2;11;40;57;38;24;28;39;1;1;0;0;304;312;315;269;359;309;0,942971551781039;0,937781821858255;0,944099631672127;0,931446087270105;0,940777372896061;0,93982618982619;0,943438422789647;0,945193338280155;0,946860782529572;0,934306164345559;0,945954778170274;0,945109906274955;0,945399994544909;0,945488175856429;0,946032019280427;0,935172088637435;0,944115826538936;0,944248970351581
2;12;40;57;38;24;28;39;1;1;0;0;365;375;379;332;409;394;0,944254754783001;0,941912421805183;0,943305950406947;0,923749488334016;0,945581601061477;0,943054238639018;0,948878518741532;0,944827094474153;0,942022308776926;0,943890365085721;0,946102401840932;0,944588677490603;0,947252019744572;0,945163899805998;0,945395321683981;0,937124549459351;0,945905872127208;0,945264383106086
2;13;40;57;38;24;28;39;1;1;0;0;434;481;471;403;484;454;0,946958366077691;0,94234229371334;0,942157736201264;0,943174253519081;0,945454545454546;0,942553994152598;0,940347591021807;0,945001732501733;0,941862040926955;0,945014382183376;0,94408226819294;0,947194912040144;0,945607326629845;0,945501600430309;0,94206092085186;0,945498939400876;0,945201254200243;0,944802764525116
2;14;40;57;38;24;28;39;1;1;0;0;546;596;576;505;545;593;0,933941698352345;0,942683005900279;0,937527434405222;0,943540762648178;0,94665709547266;0,947353251264781;0,942984843902275;0,938762619141616;0,946014492753623;0,947147571900047;0,942485159201295;0,939878537897088;0,939760232451189;0,942377284424226;0,942626345637704;0,945765497917425;0,945206076062077;0,944682123132262
2;15;40;57;38;24;28;39;1;1;0;0;684;712;682;650;646;715;0,943379652962776;0,934800280904854;0,94557252335403;0,941176470588235;0,943986466528826;0,934122648443553;0,941422003031004;0,944349626258316;0,944432243423291;0,944231361858481;0,945818033455732;0,944819885996357;0,943383288922079;0,94054805771206;0,945853079955042;0,942435752171082;0,945861763633523;0,940069978316578
3;1;39;50;23;64;47;29;1;1;0;0;57;52;27;71;55;41;0,92;0,923728813559322;0,92258064516129;0,94157740993184;0,936347673397717;0,953658536585366;0,962406015037594;0,956259426847662;0,951566951566952;0,950905432595573;0,95959595959596;0,946341463414634;0,953447363780638;0,94980694980695;0,951603145795523;0,951140939597315;0,952952152472344;0,951821740439627
3;2;39;50;23;64;47;29;1;1;0;0;76;64;32;73;64;48;0,945192307692308;0,930640913081651;0,848275862068966;0,937078651685393;0,934265734265734;0,918552036199095;0,935087719298246;0,96031746031746;0,933467741935484;0,957001522070015;0,957837301587302;0,951241134751773;0,952279635258359;0,95234790654638;0,918032786885246;0,949556918882072;0,952057245080501;0,93959595959596
3;3;39;50;23;64;47;29;1;1;0;0;89;75;53;99;86;70;0,915438596491228;0,941247484909457;0,912891986062718;0,933333333333333;0,942486085343228;0,93609022556391;0,953268641470889;0,951711711711712;0,925253991291727;0,949494949494949;0,944459644322845;0,952795031055901;0,950036954915004;0,948700991969769;0,932586786114222;0,946515181715501;0,949588719153937;0,950381202349706
3;4;39;50;23;64;47;29;1;1;0;0;98;83;52;94;92;74;0,939350064350064;0,937428337428337;0,895081967213115;0,942970822281167;0,938354723332632;0,927960927960928;0,942983378918578;0,949162503673229;0,951734539969834;0,939601921757035;0,947443860487339;0,955942243613477;0,944224196855776;0,944233748197212;0,930151706700379;0,946558338975401;0,945474798106377;0,948189209164819
3;5;39;50;23;64;47;29;1;1;0;0;113;100;80;111;118;89;0,938043013815696;0,942188246536073;0,94708276797829;0,922724399494311;0,928055016751896;0,939912280701754;0,946428571428571;0,943434343434343;0,944620253164557;0,937755937755938;0,942633637548892;0,948416751787538;0,944282728765487;0,946662303664921;0,949678501537601;0,932535233824471;0,939484126984127;0,949059929494712
3;6;39;50;23;64;47;29;1;1;0;0;122;107;103;128;129;124;0,935777559055118;0,939760906691508;0,944341372912801;0,926383121984065;0,934341048653755;0,938827838827839;0,939303617396017;0,940751190266267;0,936988387588045;0,947342519685039;0,938347868217054;0,939286650931025;0,938923694779117;0,93986013986014;0,941382197921285;0,939633236816706;0,935766423357664;0,940741591971194
3;7;39;50;23;64;47;29;1;1;0;0;129;151;123;156;145;140;0,931494069039051;0,932213380489243;0,927847346451998;0,941379310344828;0,926379176379176;0,93067625611827;0,939559108527132;0,944459161147903;0,93922431027589;0,935070306038048;0,933620689655172;0,934943473792395;0,935938784544362;0,940438258147465;0,937229437229437;0,943809523809524;0,934159938485198;0,936574039019712
