"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
2;2;42;42;25;48;30;34;2;2;0;0;36;59;30;79;40;48;0,963995354239257;0,951923076923077;0,946843853820598;0,94207650273224;0,947951273532669;0,943570767807586;0,884126984126984;0,901227352425482;0,896551724137931;0,894514767932489;0,841025641025641;0,930851063829787;0,944388944388944;0,952137424600052;0,944063926940639;0,943473792394656;0,934763444019982;0,948488241881299
2;3;42;42;25;48;30;34;2;2;0;0;51;65;28;91;39;57;0,943521594684385;0,952112676056338;0,940803382663848;0,934112301200909;0,952188552188552;0,941826923076923;0,828235294117647;0,870673076923077;0,80952380952381;0,894505494505494;0,771929824561404;0,926065162907268;0,91329215282544;0,944444444444444;0,944835680751174;0,937556561085973;0,927018988789751;0,948787427177889
2;4;42;42;25;48;30;34;2;2;0;0;68;99;44;113;47;73;0,942307692307692;0,939393939393939;0,938945420906568;0,938701694269941;0,94180790960452;0,937297297297297;0,793239683933275;0,827458256029684;0,847780126849894;0,871681415929203;0,691951896392229;0,914764079147641;0,908065618591934;0,924114021571649;0,914529914529915;0,931007751937985;0,908305413507318;0,938959367530796
2;5;42;42;25;48;30;34;2;2;0;0;100;115;50;149;58;84;0,93921568627451;0,93236914600551;0,946589106292967;0,932455708661417;0,933435739887353;0,939053728949479;0,768888888888889;0,822730739893211;0,831836734693878;0,863050970433521;0,741681790683606;0,903614457831325;0,899059929494712;0,932059141723765;0,926480051480051;0,925024852194841;0,902203856749311;0,944341245270038
2;6;42;42;25;48;30;34;2;2;0;0;136;129;70;174;73;109;0,934697088906373;0,91459993266749;0,935135135135135;0,931132075471698;0,930622009569378;0,924714434060228;0,764270152505447;0,817829457364341;0,827743271221532;0,835359776759019;0,722602739726027;0,898063200815494;0,897237897237897;0,925173424665486;0,925862068965517;0,914315513117908;0,886890380313199;0,936123911930363
2;7;42;42;25;48;30;34;2;2;0;0;129;154;102;208;80;151;0,93323754789272;0,910093167701863;0,921973608720597;0,93416149068323;0,929564058633162;0,925877520537715;0,777979651162791;0,785332314744079;0,835371772471365;0,818979933110368;0,725949367088608;0,885827814569536;0,908505120183952;0,91770296228895;0,918686428363848;0,902645222104395;0,904581757040773;0,926663578817354
2;8;42;42;25;48;30;34;2;2;0;0;166;172;133;220;102;208;0,926412235769425;0,910231239092496;0,907692307692308;0,927526239178733;0,935524652338812;0,932652799178223;0,779773640014604;0,779001767985856;0,83652312599681;0,8208800332088;0,716754028344011;0,874442586399108;0,897716994102536;0,916477461932007;0,91521783298987;0,914611835825644;0,890458595957401;0,928733766233766
2;9;42;42;25;48;30;34;2;2;0;0;201;185;161;247;124;240;0,925489115458804;0,921457286432161;0,928841650153125;0,932640590239644;0,930664164320717;0,915969391403847;0,806417910447761;0,78448883666275;0,832608695652174;0,800072413679602;0,690138998164175;0,869037656903766;0,905958035388068;0,920549242424243;0,924232151332294;0,907494633687548;0,880416799698139;0,923066081778623
2;10;42;42;25;48;30;34;2;2;0;0;259;209;210;301;145;279;0,899146232115707;0,906723359022057;0,935237593787021;0,920542871762384;0,929952830188679;0,912899724893365;0,796653796653797;0,771623113728377;0,823969013442698;0,792380952380953;0,63036398467433;0,86248420618344;0,901013957829536;0,91246299152323;0,916544002854721;0,902322428119459;0,856363244176014;0,921574993633817
2;11;42;42;25;48;30;34;2;2;0;0;321;233;241;365;186;336;0,923188093183779;0,91030428769018;0,923564730486406;0,929705215419501;0,930406645416788;0,905995349307451;0,794373052959502;0,7292437472251;0,824965421853389;0,803161222339305;0,625690206335368;0,85861762615494;0,906673482428115;0,903908082889537;0,910300758285763;0,903427388743717;0,859692835014172;0,919688053881602
