"run";"gen";"mr";"ad";"divM1_10";"divM2_10";"divM3_10";"divM4_10";"divM5_10";"divM6_10";"divM10_mean";"divF1_10";"divF2_10";"divF3_10";"divF4_10";"divF5_10";"divF6_10";"divF10_mean";"divT1_10";"divT2_10";"divT3_10";"divT4_10";"divT5_10";"divT6_10";"divT10_mean";"divM1_20";"divM2_20";"divM3_20";"divM4_20";"divM5_20";"divM6_20";"divm20_mean";"divF1_20";"divF2_20";"divF3_20";"divF4_20";"divF5_20";"divF6_20";"divF20_mean";"divT1_20";"divT2_20";"divT3_20";"divT4_20";"divT5_20";"divT6_20";"divT20_mean";"divM1_30";"divM2_30";"divM3_30";"divM4_30";"divM5_30";"divM6_30";"divM30_mean";"divF1_30";"divF2_30";"divF3_30";"divF4_30";"divF5_30";"divF6_30";"divF30_mean";"divT1_30";"divT2_30";"divT3_30";"divT4_30";"divT5_30";"divT6_30";"divT30_mean";"divM1_50";"divM2_50";"divM3_50";"divM4_50";"divM5_50";"divM6_50";"divM50_mean";"divF1_50";"divF2_50";"divF3_50";"divF4_50";"divF5_50";"divF6_50";"divF50_mean";"divT1_50";"divT2_50";"divT3_50";"divT4_50";"divT5_50";"divT6_50";"divT50_mean"
1;15;0;0,239669760236163;1;1;0,9;1;0,9;1;0,966666666666667;1;0,9;0,9;1;1;1;0,966666666666667;0,977777777777778;0,955555555555556;0,888888888888889;1;0,888888888888889;0,844444444444444;0,925925925925926;0,955555555555556;0,866666666666667;0,977777777777778;1;0,977777777777778;0,955555555555556;0,955555555555556;0,955555555555556;0,977777777777778;0,911111111111111;0,933333333333333;0,955555555555556;0,955555555555556;0,948148148148148;0,931578947368421;0,973684210526316;0,91578947368421;0,952631578947368;0,947368421052632;0,931578947368421;0,942105263157895;0,914285714285714;0,942857142857143;0,923809523809524;0,923809523809524;0,942857142857143;0,952380952380952;0,933333333333333;0,942857142857143;0,961904761904762;0,914285714285714;0,961904761904762;0,885714285714286;0,942857142857143;0,934920634920635;0,947126436781609;0,940229885057471;0,924137931034483;0,960919540229885;0,924137931034483;0,95632183908046;0,942145593869732;0,953333333333333;0,943333333333333;0,94;0,923333333333333;0,923333333333333;0,96;0,940555555555556;0,933333333333333;0,923333333333333;0,916666666666667;0,923333333333333;0,936666666666667;0,926666666666667;0,926666666666667;0,948571428571429;0,946122448979592;0,935510204081633;0,956734693877551;0,940408163265306;0,939591836734694;0,944489795918367
2;15;0;0,210340875088783;0,9;0,9;0,9;0,9;1;0,9;0,916666666666667;1;1;1;0,9;0,9;1;0,966666666666667;1;0,955555555555556;0,977777777777778;0,933333333333333;0,955555555555556;0,955555555555556;0,962962962962963;0,977777777777778;0,977777777777778;0,933333333333333;0,955555555555556;0,955555555555556;0,955555555555556;0,959259259259259;0,955555555555556;0,911111111111111;0,977777777777778;0,911111111111111;0,911111111111111;0,955555555555556;0,937037037037037;0,952631578947368;0,942105263157895;0,931578947368421;0,942105263157895;0,968421052631579;0,931578947368421;0,944736842105263;0,952380952380952;0,876190476190476;0,895238095238095;0,952380952380952;0,961904761904762;0,942857142857143;0,93015873015873;0,914285714285714;0,942857142857143;0,885714285714286;0,942857142857143;0,961904761904762;0,923809523809524;0,928571428571428;0,942528735632184;0,944827586206897;0,942528735632184;0,924137931034483;0,942528735632184;0,949425287356322;0,940996168582376;0,956666666666667;0,946666666666667;0,913333333333333;0,88;0,956666666666667;0,933333333333333;0,931111111111111;0,923333333333333;0,94;0,916666666666667;0,946666666666667;0,953333333333333;0,933333333333333;0,935555555555556;0,947755102040816;0,957551020408163;0,95265306122449;0,949387755102041;0,950204081632653;0,944489795918367;0,950340136054422
3;15;0;0,272494589615472;1;0,7;0,6;0,9;1;1;0,866666666666667;1;0,6;1;0,9;1;1;0,916666666666667;0,888888888888889;0,955555555555556;0,933333333333333;0,8;0,933333333333333;0,977777777777778;0,914814814814815;0,955555555555556;0,977777777777778;0,977777777777778;0,955555555555556;0,933333333333333;0,955555555555556;0,959259259259259;0,844444444444444;0,955555555555556;0,933333333333333;0,977777777777778;0,955555555555556;0,955555555555556;0,937037037037037;0,947368421052632;0,952631578947368;0,936842105263158;0,947368421052632;0,936842105263158;0,947368421052632;0,944736842105263;0,904761904761905;0,942857142857143;0,971428571428571;0,952380952380952;0,952380952380952;0,914285714285714;0,93968253968254;0,923809523809524;0,942857142857143;0,914285714285714;0,961904761904762;0,838095238095238;0,933333333333333;0,919047619047619;0,935632183908046;0,954022988505747;0,944827586206897;0,924137931034483;0,935632183908046;0,928735632183908;0,937164750957854;0,946666666666667;0,926666666666667;0,9;0,94;0,93;0,953333333333333;0,932777777777778;0,933333333333333;0,936666666666667;0,93;0,95;0,926666666666667;0,913333333333333;0,931666666666667;0,937142857142857;0,937142857142857;0,937959183673469;0,925714285714286;0,947755102040816;0,947755102040816;0,93891156462585
4;15;0;0,338032503947572;1;0,9;1;0,9;0,9;0,9;0,933333333333333;0,9;1;1;1;0,9;1;0,966666666666667;0,866666666666667;0,977777777777778;0,955555555555556;0,955555555555556;0,933333333333333;0,955555555555556;0,940740740740741;0,933333333333333;0,977777777777778;0,977777777777778;0,955555555555556;0,933333333333333;1;0,962962962962963;0,955555555555556;0,933333333333333;0,955555555555556;0,933333333333333;0,955555555555556;1;0,955555555555556;0,947368421052632;0,947368421052632;0,936842105263158;0,947368421052632;0,952631578947368;0,957894736842105;0,948245614035088;0,952380952380952;0,961904761904762;0,923809523809524;0,961904761904762;0,942857142857143;0,923809523809524;0,944444444444444;0,923809523809524;0,923809523809524;0,961904761904762;0,933333333333333;0,980952380952381;0,866666666666667;0,931746031746032;0,963218390804598;0,926436781609195;0,908045977011494;0,940229885057471;0,937931034482759;0,958620689655172;0,939080459770115;0,966666666666667;0,933333333333333;0,943333333333333;0,946666666666667;0,943333333333333;0,953333333333333;0,947777777777778;0,95;0,953333333333333;0,95;0,946666666666667;0,956666666666667;0,883333333333333;0,94;0,940408163265306;0,960816326530612;0,946938775510204;0,933061224489796;0,953469387755102;0,956734693877551;0,948571428571429
5;15;0;0,199841455648245;0,9;1;1;1;0,9;0,7;0,916666666666667;1;0,9;0,9;0,9;0,9;0,9;0,916666666666667;0,822222222222222;0,911111111111111;0,955555555555556;0,933333333333333;0,977777777777778;0,955555555555556;0,925925925925926;0,955555555555556;0,977777777777778;0,955555555555556;0,955555555555556;0,933333333333333;0,888888888888889;0,944444444444445;0,977777777777778;0,977777777777778;0,911111111111111;0,888888888888889;0,955555555555556;0,888888888888889;0,933333333333333;0,926315789473684;0,952631578947368;0,936842105263158;0,91578947368421;0,926315789473684;0,942105263157895;0,933333333333333;0,961904761904762;0,933333333333333;0,933333333333333;0,961904761904762;0,952380952380952;0,895238095238095;0,93968253968254;0,923809523809524;0,942857142857143;0,952380952380952;0,933333333333333;0,876190476190476;0,876190476190476;0,917460317460317;0,91264367816092;0,940229885057471;0,954022988505747;0,91264367816092;0,937931034482759;0,919540229885057;0,929501915708812;0,923333333333333;0,92;0,9;0,956666666666667;0,933333333333333;0,89;0,920555555555556;0,933333333333333;0,956666666666667;0,96;0,94;0,936666666666667;0,903333333333333;0,938333333333333;0,942857142857143;0,940408163265306;0,922448979591837;0,919183673469388;0,923265306122449;0,924897959183673;0,928843537414966
6;15;0;0,176723224882878;1;1;0,7;0,7;1;1;0,9;0,9;0,9;1;1;1;0,9;0,95;0,955555555555556;0,933333333333333;0,955555555555556;0,977777777777778;0,977777777777778;0,955555555555556;0,959259259259259;0,955555555555556;0,888888888888889;0,866666666666667;0,977777777777778;0,977777777777778;0,977777777777778;0,940740740740741;0,933333333333333;0,977777777777778;0,933333333333333;0,933333333333333;0,977777777777778;0,866666666666667;0,937037037037037;0,931578947368421;0,968421052631579;0,957894736842105;0,936842105263158;0,963157894736842;0,957894736842105;0,952631578947368;0,952380952380952;0,971428571428571;0,942857142857143;0,923809523809524;0,971428571428571;0,971428571428571;0,955555555555555;0,942857142857143;0,961904761904762;0,914285714285714;0,99047619047619;0,961904761904762;0,961904761904762;0,955555555555555;0,960919540229885;0,942528735632184;0,898850574712644;0,944827586206897;0,954022988505747;0,944827586206897;0,940996168582376;0,933333333333333;0,94;0,923333333333333;0,94;0,956666666666667;0,926666666666667;0,936666666666667;0,93;0,926666666666667;0,91;0,943333333333333;0,94;0,95;0,933333333333333;0,947755102040816;0,940408163265306;0,922448979591837;0,943673469387755;0,948571428571429;0,946122448979592;0,941496598639456
7;15;0;0,215609207633307;1;1;1;0,8;0,9;1;0,95;1;1;1;0,9;1;1;0,983333333333333;0,955555555555556;0,977777777777778;0,911111111111111;0,844444444444444;0,911111111111111;0,977777777777778;0,92962962962963;0,955555555555556;0,933333333333333;0,955555555555556;0,955555555555556;0,955555555555556;0,933333333333333;0,948148148148148;0,955555555555556;0,955555555555556;0,933333333333333;0,933333333333333;1;0,888888888888889;0,944444444444444;0,921052631578947;0,957894736842105;0,952631578947368;0,957894736842105;0,942105263157895;0,9;0,93859649122807;0,952380952380952;0,933333333333333;0,952380952380952;0,952380952380952;0,885714285714286;0,952380952380952;0,938095238095238;0,933333333333333;0,923809523809524;0,942857142857143;0,952380952380952;0,952380952380952;0,980952380952381;0,947619047619048;0,910344827586207;0,958620689655172;0,947126436781609;0,951724137931035;0,940229885057471;0,931034482758621;0,939846743295019;0,97;0,93;0,973333333333333;0,94;0,95;0,91;0,945555555555556;0,95;0,93;0,953333333333333;0,96;0,963333333333333;0,956666666666667;0,952222222222222;0,943673469387755;0,92;0,946938775510204;0,938775510204082;0,936326530612245;0,951836734693878;0,939591836734694
8;15;0;0,160616937293959;0,9;1;1;1;1;1;0,983333333333333;1;0,9;1;0,9;0,9;1;0,95;0,955555555555556;0,911111111111111;0,955555555555556;0,977777777777778;0,933333333333333;0,866666666666667;0,933333333333333;0,8;0,933333333333333;0,977777777777778;0,955555555555556;0,888888888888889;0,955555555555556;0,918518518518519;1;0,844444444444444;0,933333333333333;0,955555555555556;0,911111111111111;0,977777777777778;0,937037037037037;0,957894736842105;0,942105263157895;0,968421052631579;0,936842105263158;0,894736842105263;0,947368421052632;0,941228070175439;0,933333333333333;0,971428571428571;0,933333333333333;0,942857142857143;0,933333333333333;0,952380952380952;0,944444444444444;0,895238095238095;0,904761904761905;0,885714285714286;0,904761904761905;0,952380952380952;0,942857142857143;0,914285714285714;0,926436781609195;0,942528735632184;0,933333333333333;0,919540229885057;0,908045977011494;0,942528735632184;0,928735632183908;0,93;0,91;0,916666666666667;0,936666666666667;0,93;0,946666666666667;0,928333333333333;0,916666666666667;0,943333333333333;0,923333333333333;0,926666666666667;0,953333333333333;0,88;0,923888888888889;0,922448979591837;0,92;0,931428571428571;0,937142857142857;0,935510204081633;0,933877551020408;0,930068027210884
9;15;0;0,113344948257584;1;0,9;0,9;0,9;1;0,9;0,933333333333333;1;1;1;0,9;0,9;1;0,966666666666667;0,933333333333333;0,866666666666667;0,888888888888889;0,955555555555556;0,955555555555556;0,911111111111111;0,918518518518519;0,977777777777778;0,888888888888889;0,955555555555556;0,888888888888889;0,933333333333333;0,933333333333333;0,92962962962963;0,977777777777778;0,866666666666667;0,911111111111111;0,844444444444444;0,933333333333333;0,844444444444444;0,896296296296296;0,910526315789474;0,968421052631579;0,926315789473684;0,91578947368421;0,894736842105263;0,947368421052632;0,92719298245614;0,961904761904762;0,961904761904762;0,942857142857143;0,933333333333333;0,961904761904762;0,933333333333333;0,949206349206349;0,923809523809524;0,952380952380952;0,933333333333333;0,923809523809524;0,971428571428571;0,942857142857143;0,941269841269841;0,935632183908046;0,949425287356322;0,928735632183908;0,924137931034483;0,91264367816092;0,944827586206897;0,932567049808429;0,953333333333333;0,973333333333333;0,9;0,843333333333333;0,91;0,943333333333333;0,920555555555556;0,906666666666667;0,956666666666667;0,95;0,94;0,96;0,903333333333333;0,936111111111111;0,919183673469388;0,939591836734694;0,948571428571429;0,899591836734694;0,932244897959184;0,926530612244898;0,927619047619048
10;15;0;0,198359226240541;0,9;1;1;0,6;1;0,9;0,9;1;1;0,8;0,8;0,9;1;0,916666666666667;0,955555555555556;0,977777777777778;0,866666666666667;0,977777777777778;0,955555555555556;0,955555555555556;0,948148148148148;0,955555555555556;0,911111111111111;0,977777777777778;0,955555555555556;0,911111111111111;0,933333333333333;0,940740740740741;0,955555555555556;0,911111111111111;0,933333333333333;1;0,933333333333333;0,955555555555556;0,948148148148148;0,921052631578947;0,936842105263158;0,952631578947368;0,942105263157895;0,91578947368421;0,921052631578947;0,931578947368421;0,923809523809524;0,914285714285714;0,952380952380952;0,923809523809524;0,904761904761905;0,933333333333333;0,925396825396825;0,923809523809524;0,914285714285714;0,933333333333333;0,923809523809524;0,942857142857143;0,952380952380952;0,931746031746032;0,942528735632184;0,96551724137931;0,914942528735632;0,947126436781609;0,95632183908046;0,954022988505747;0,946743295019157;0,93;0,926666666666667;0,926666666666667;0,916666666666667;0,943333333333333;0,92;0,927222222222222;0,946666666666667;0,953333333333333;0,923333333333333;0,933333333333333;0,943333333333333;0,946666666666667;0,941111111111111;0,946938775510204;0,911836734693877;0,907755102040816;0,940408163265306;0,938775510204082;0,908571428571429;0,925714285714286
11;15;0;0,00307121114782735;1;0,9;0,9;0,9;0,9;0,9;0,916666666666667;0,9;0,7;1;1;0,9;1;0,916666666666667;0,911111111111111;0,933333333333333;0,911111111111111;0,844444444444444;0,955555555555556;0,844444444444444;0,9;0,933333333333333;0,955555555555556;0,911111111111111;0,933333333333333;0,911111111111111;0,911111111111111;0,925925925925926;0,844444444444444;0,911111111111111;0,822222222222222;0,911111111111111;0,911111111111111;0,955555555555556;0,892592592592593;0,926315789473684;0,942105263157895;0,91578947368421;0,926315789473684;0,921052631578947;0,942105263157895;0,928947368421053;0,961904761904762;0,933333333333333;0,895238095238095;0,952380952380952;0,904761904761905;0,866666666666667;0,919047619047619;0,933333333333333;0,942857142857143;0,876190476190476;0,857142857142857;0,942857142857143;0,904761904761905;0,90952380952381;0,866666666666667;0,933333333333333;0,917241379310345;0,898850574712644;0,894252873563218;0,905747126436782;0,902681992337165;0,91;0,936666666666667;0,936666666666667;0,91;0,943333333333333;0,913333333333333;0,925;0,893333333333333;0,933333333333333;0,896666666666667;0,92;0,92;0,923333333333333;0,914444444444445;0,900408163265306;0,88;0,906938775510204;0,910204081632653;0,911020408163265;0,907755102040816;0,902721088435374
12;15;0;0,080009382235353;1;1;0,9;0,9;0,9;1;0,95;1;0,9;1;0,9;0,9;0,9;0,933333333333333;0,977777777777778;0,933333333333333;0,955555555555556;0,933333333333333;0,955555555555556;1;0,959259259259259;0,977777777777778;0,977777777777778;0,955555555555556;0,955555555555556;0,955555555555556;0,933333333333333;0,959259259259259;0,977777777777778;0,933333333333333;0,955555555555556;0,933333333333333;0,911111111111111;0,955555555555556;0,944444444444444;0,952631578947368;0,963157894736842;0,952631578947368;0,947368421052632;0,936842105263158;0,942105263157895;0,949122807017544;0,961904761904762;0,923809523809524;0,942857142857143;0,914285714285714;0,971428571428571;0,961904761904762;0,946031746031746;0,971428571428571;0,961904761904762;0,923809523809524;0,971428571428571;0,961904761904762;0,961904761904762;0,958730158730159;0,95632183908046;0,95632183908046;0,947126436781609;0,951724137931035;0,970114942528736;0,960919540229885;0,957088122605364;0,953333333333333;0,943333333333333;0,936666666666667;0,97;0,936666666666667;0,956666666666667;0,949444444444445;0,95;0,946666666666667;0,953333333333333;0,923333333333333;0,95;0,97;0,948888888888889;0,934693877551021;0,947755102040816;0,951020408163265;0,95265306122449;0,957551020408163;0,946122448979592;0,948299319727891
13;15;0;0,121514332528615;0,9;1;0,9;0,9;0,9;1;0,933333333333333;0,9;1;0,9;1;1;0,9;0,95;0,933333333333333;0,955555555555556;0,866666666666667;0,866666666666667;0,933333333333333;0,911111111111111;0,911111111111111;0,955555555555556;0,866666666666667;0,844444444444444;0,911111111111111;0,866666666666667;0,911111111111111;0,892592592592593;0,977777777777778;0,977777777777778;0,977777777777778;0,933333333333333;0,933333333333333;0,977777777777778;0,962962962962963;0,936842105263158;0,936842105263158;0,931578947368421;0,91578947368421;0,921052631578947;0,936842105263158;0,929824561403509;0,942857142857143;0,923809523809524;0,895238095238095;0,961904761904762;0,904761904761905;0,971428571428571;0,933333333333333;0,923809523809524;0,961904761904762;0,942857142857143;0,961904761904762;0,952380952380952;0,895238095238095;0,93968253968254;0,951724137931035;0,880459770114943;0,949425287356322;0,931034482758621;0,940229885057471;0,919540229885057;0,928735632183908;0,936666666666667;0,956666666666667;0,943333333333333;0,92;0,9;0,943333333333333;0,933333333333333;0,933333333333333;0,956666666666667;0,916666666666667;0,906666666666667;0,94;0,946666666666667;0,933333333333333;0,922448979591837;0,940408163265306;0,911020408163265;0,942857142857143;0,942040816326531;0,930612244897959;0,93156462585034
14;15;0;0,170289436157856;1;0,9;0,9;1;1;1;0,966666666666667;0,9;1;0,9;0,9;1;0,9;0,933333333333333;0,844444444444444;0,977777777777778;0,911111111111111;0,933333333333333;1;0,755555555555556;0,903703703703704;0,8;0,911111111111111;0,911111111111111;0,911111111111111;0,933333333333333;0,933333333333333;0,9;0,955555555555556;0,888888888888889;0,933333333333333;0,888888888888889;0,888888888888889;0,888888888888889;0,907407407407407;0,963157894736842;0,91578947368421;0,905263157894737;0,847368421052631;0,942105263157895;0,910526315789474;0,914035087719298;0,980952380952381;0,923809523809524;0,914285714285714;0,952380952380952;0,904761904761905;0,923809523809524;0,933333333333333;0,885714285714286;0,952380952380952;0,914285714285714;0,971428571428571;0,914285714285714;0,885714285714286;0,920634920634921;0,905747126436782;0,91264367816092;0,935632183908046;0,917241379310345;0,903448275862069;0,951724137931035;0,921072796934866;0,93;0,856666666666667;0,926666666666667;0,913333333333333;0,883333333333333;0,886666666666667;0,899444444444444;0,906666666666667;0,893333333333333;0,926666666666667;0,813333333333333;0,863333333333333;0,916666666666667;0,886666666666667;0,923265306122449;0,920816326530612;0,941224489795918;0,879183673469388;0,917551020408163;0,923265306122449;0,917551020408163
15;15;0;0,0875924930098105;1;1;1;1;1;0,9;0,983333333333333;1;0,9;0,9;1;0,9;1;0,95;0,888888888888889;0,755555555555556;0,977777777777778;0,933333333333333;0,977777777777778;0,911111111111111;0,907407407407407;0,977777777777778;0,933333333333333;0,955555555555556;0,977777777777778;0,955555555555556;1;0,966666666666667;0,955555555555556;0,955555555555556;0,977777777777778;1;0,977777777777778;0,977777777777778;0,974074074074074;0,952631578947368;0,957894736842105;0,947368421052632;0,957894736842105;0,963157894736842;0,936842105263158;0,952631578947368;0,961904761904762;0,980952380952381;0,971428571428571;0,771428571428571;0,933333333333333;0,980952380952381;0,933333333333333;0,933333333333333;0,942857142857143;0,961904761904762;0,952380952380952;0,942857142857143;0,952380952380952;0,947619047619048;0,940229885057471;0,937931034482759;0,937931034482759;0,931034482758621;0,951724137931035;0,951724137931035;0,94176245210728;0,946666666666667;0,896666666666667;0,966666666666667;0,953333333333333;0,96;0,95;0,945555555555556;0,933333333333333;0,95;0,94;0,936666666666667;0,96;0,95;0,945;0,944489795918367;0,947755102040816;0,940408163265306;0,951020408163265;0,948571428571429;0,928163265306122;0,943401360544218
16;15;0;0,0855705338287216;0,9;1;1;1;0,9;1;0,966666666666667;0,8;0,9;1;0,9;1;1;0,933333333333333;0,888888888888889;0,955555555555556;0,911111111111111;1;0,955555555555556;0,888888888888889;0,933333333333333;0,955555555555556;0,933333333333333;0,933333333333333;0,977777777777778;0,933333333333333;0,977777777777778;0,951851851851852;0,911111111111111;0,933333333333333;0,977777777777778;0,866666666666667;0,977777777777778;0,844444444444444;0,918518518518519;0,963157894736842;0,942105263157895;0,947368421052632;0,921052631578947;0,952631578947368;0,947368421052632;0,945614035087719;0,923809523809524;0,904761904761905;0,961904761904762;0,942857142857143;0,914285714285714;0,961904761904762;0,934920634920635;0,885714285714286;0,933333333333333;0,971428571428571;0,914285714285714;0,895238095238095;0,904761904761905;0,917460317460317;0,935632183908046;0,910344827586207;0,942528735632184;0,944827586206897;0,949425287356322;0,937931034482759;0,936781609195402;0,946666666666667;0,906666666666667;0,943333333333333;0,926666666666667;0,953333333333333;0,903333333333333;0,93;0,936666666666667;0,933333333333333;0,93;0,893333333333333;0,943333333333333;0,956666666666667;0,932222222222222;0,940408163265306;0,935510204081633;0,95265306122449;0,915102040816327;0,923265306122449;0,946938775510204;0,935646258503401
17;15;0;0,160395861611541;0,9;0,8;0,8;1;0,7;1;0,866666666666667;1;0,9;0,9;1;1;1;0,966666666666667;0,955555555555556;0,911111111111111;0,977777777777778;0,911111111111111;0,911111111111111;0,888888888888889;0,925925925925926;0,933333333333333;0,911111111111111;0,888888888888889;0,911111111111111;0,911111111111111;0,977777777777778;0,922222222222222;1;0,933333333333333;0,911111111111111;0,977777777777778;0,955555555555556;0,911111111111111;0,948148148148148;0,931578947368421;0,957894736842105;0,947368421052632;0,947368421052632;0,963157894736842;0,936842105263158;0,947368421052632;0,933333333333333;0,961904761904762;0,914285714285714;0,961904761904762;0,961904761904762;0,952380952380952;0,947619047619048;0,952380952380952;0,961904761904762;0,980952380952381;0,923809523809524;0,942857142857143;0,933333333333333;0,949206349206349;0,935632183908046;0,928735632183908;0,942528735632184;0,944827586206897;0,949425287356322;0,935632183908046;0,939463601532567;0,96;0,963333333333333;0,93;0,95;0,95;0,936666666666667;0,948333333333333;0,936666666666667;0,94;0,943333333333333;0,963333333333333;0,906666666666667;0,946666666666667;0,939444444444445;0,956734693877551;0,940408163265306;0,942040816326531;0,939591836734694;0,947755102040816;0,939591836734694;0,944353741496599
18;15;0;0,0770741792126758;1;1;0,9;1;0,8;0,9;0,933333333333333;1;0,4;1;0,7;0,9;1;0,833333333333333;0,955555555555556;0,888888888888889;0,955555555555556;0,977777777777778;0,933333333333333;0,911111111111111;0,937037037037037;0,933333333333333;0,933333333333333;0,977777777777778;0,933333333333333;0,933333333333333;0,955555555555556;0,944444444444444;0,911111111111111;0,955555555555556;0,955555555555556;1;0,933333333333333;0,888888888888889;0,940740740740741;0,921052631578947;0,942105263157895;0,936842105263158;0,952631578947368;0,952631578947368;0,91578947368421;0,936842105263158;0,942857142857143;0,971428571428571;0,961904761904762;0,942857142857143;0,914285714285714;0,971428571428571;0,950793650793651;0,971428571428571;0,942857142857143;0,914285714285714;0,895238095238095;0,933333333333333;0,942857142857143;0,933333333333333;0,949425287356322;0,949425287356322;0,95632183908046;0,951724137931035;0,949425287356322;0,905747126436782;0,94367816091954;0,943333333333333;0,946666666666667;0,95;0,943333333333333;0,94;0,94;0,943888888888889;0,953333333333333;0,94;0,913333333333333;0,946666666666667;0,926666666666667;0,946666666666667;0,937777777777778;0,915102040816327;0,924081632653061;0,924897959183673;0,918367346938776;0,92734693877551;0,933061224489796;0,923809523809524
19;15;0;0,0319119974094728;1;0,9;0,9;0,8;0,9;0,9;0,9;1;1;1;0,9;1;0,8;0,95;0,977777777777778;0,977777777777778;0,955555555555556;0,955555555555556;0,977777777777778;0,844444444444444;0,948148148148148;0,911111111111111;0,933333333333333;0,933333333333333;0,955555555555556;0,977777777777778;0,955555555555556;0,944444444444444;0,8;0,955555555555556;0,933333333333333;0,933333333333333;1;0,933333333333333;0,925925925925926;0,931578947368421;0,931578947368421;0,926315789473684;0,942105263157895;0,931578947368421;0,931578947368421;0,932456140350877;0,933333333333333;0,923809523809524;0,933333333333333;0,961904761904762;0,961904761904762;0,952380952380952;0,944444444444444;0,933333333333333;0,942857142857143;0,923809523809524;0,876190476190476;0,933333333333333;0,904761904761905;0,919047619047619;0,95632183908046;0,940229885057471;0,95632183908046;0,903448275862069;0,919540229885057;0,917241379310345;0,932183908045977;0,943333333333333;0,943333333333333;0,943333333333333;0,943333333333333;0,933333333333333;0,91;0,936111111111111;0,916666666666667;0,94;0,923333333333333;0,916666666666667;0,946666666666667;0,93;0,928888888888889;0,943673469387755;0,950204081632653;0,943673469387755;0,953469387755102;0,929795918367347;0,934693877551021;0,942585034013605
20;15;0;0,223351896559496;0,9;1;1;1;1;1;0,983333333333333;0,9;0,9;0,9;1;0,9;0,9;0,916666666666667;0,977777777777778;0,977777777777778;0,911111111111111;0,977777777777778;0,955555555555556;0,955555555555556;0,959259259259259;0,955555555555556;0,866666666666667;0,977777777777778;0,955555555555556;0,955555555555556;0,911111111111111;0,937037037037037;0,977777777777778;0,977777777777778;0,955555555555556;0,866666666666667;0,955555555555556;0,955555555555556;0,948148148148148;0,91578947368421;0,947368421052632;0,968421052631579;0,942105263157895;0,957894736842105;0,947368421052632;0,946491228070175;0,904761904761905;0,904761904761905;0,971428571428571;0,885714285714286;0,980952380952381;0,933333333333333;0,93015873015873;0,99047619047619;0,961904761904762;0,952380952380952;0,952380952380952;0,952380952380952;0,79047619047619;0,933333333333333;0,963218390804598;0,926436781609195;0,947126436781609;0,958620689655172;0,947126436781609;0,949425287356322;0,948659003831418;0,946666666666667;0,903333333333333;0,966666666666667;0,936666666666667;0,953333333333333;0,89;0,932777777777778;0,94;0,943333333333333;0,956666666666667;0,936666666666667;0,936666666666667;0,91;0,937222222222222;0,949387755102041;0,934693877551021;0,950204081632653;0,936326530612245;0,939591836734694;0,919183673469388;0,938231292517007
21;15;0;0,0751202659977035;1;0,9;0,9;0,7;1;1;0,916666666666667;0,9;1;1;0,9;0,9;1;0,95;0,911111111111111;0,977777777777778;0,933333333333333;0,977777777777778;0,933333333333333;0,955555555555556;0,948148148148148;0,933333333333333;0,955555555555556;0,977777777777778;0,955555555555556;0,933333333333333;0,933333333333333;0,948148148148148;0,977777777777778;0,977777777777778;0,933333333333333;0,822222222222222;0,955555555555556;0,888888888888889;0,925925925925926;0,910526315789474;0,963157894736842;0,947368421052632;0,884210526315789;0,868421052631579;0,91578947368421;0,914912280701754;0,904761904761905;0,942857142857143;0,952380952380952;0,971428571428571;0,942857142857143;0,942857142857143;0,942857142857143;0,904761904761905;0,923809523809524;0,952380952380952;0,866666666666667;0,933333333333333;0,952380952380952;0,922222222222222;0,91264367816092;0,933333333333333;0,940229885057471;0,92183908045977;0,947126436781609;0,95632183908046;0,935249042145594;0,92;0,95;0,92;0,94;0,953333333333333;0,953333333333333;0,939444444444445;0,94;0,933333333333333;0,903333333333333;0,95;0,953333333333333;0,94;0,936666666666667;0,929795918367347;0,940408163265306;0,910204081632653;0,938775510204082;0,942040816326531;0,929795918367347;0,931836734693878
22;15;0;0,182649569930052;1;1;1;1;0,9;1;0,983333333333333;1;1;0,9;1;0,9;1;0,966666666666667;0,911111111111111;0,911111111111111;0,911111111111111;0,977777777777778;0,888888888888889;0,888888888888889;0,914814814814815;0,933333333333333;0,911111111111111;0,933333333333333;0,955555555555556;0,933333333333333;0,933333333333333;0,933333333333333;0,977777777777778;0,955555555555556;0,933333333333333;0,955555555555556;0,933333333333333;0,911111111111111;0,944444444444444;0,910526315789474;0,926315789473684;0,842105263157895;0,942105263157895;0,936842105263158;0,952631578947368;0,918421052631579;0,885714285714286;0,895238095238095;0,933333333333333;0,942857142857143;0,933333333333333;0,933333333333333;0,920634920634921;0,961904761904762;0,923809523809524;0,942857142857143;0,923809523809524;0,923809523809524;0,971428571428571;0,941269841269841;0,935632183908046;0,942528735632184;0,935632183908046;0,910344827586207;0,919540229885057;0,947126436781609;0,931800766283525;0,93;0,95;0,943333333333333;0,916666666666667;0,92;0,9;0,926666666666667;0,946666666666667;0,946666666666667;0,92;0,933333333333333;0,89;0,94;0,929444444444445;0,924897959183673;0,916734693877551;0,921632653061225;0,929795918367347;0,923265306122449;0,938775510204082;0,925850340136054
