"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
1;14;24;46;30;42;30;27;2;2;0,151315324339695;0;325;320;311;249;303;330;0,961881701833276;0,963077628712304;0,960728803716609;0,961485071048182;0,95933110367893;0,960987654320988;0,960132953466287;0,965438871473354;0,9624105383259;0,95860862806063;0,96194785041418;0,963525835866261;0,960560737922768;0,964534451281358;0,96139608377396;0,960331165831646;0,960843622419464;0,961612624600229
1;15;24;46;30;42;30;27;2;2;0,151315324339695;0;382;376;366;308;350;395;0,962909250714129;0,959514735240329;0,958113475177305;0,966613266466996;0,961652161900815;0,957047213285801;0,963515686193676;0,960085106382979;0,954307957182424;0,963979017724946;0,961882930822759;0,960547452290689;0,963300705442389;0,959277671403728;0,956007580635187;0,964991901647863;0,961804995970991;0,9597053386937
2;1;64;45;41;41;38;52;2;2;0,142467361703505;0;56;59;50;57;56;55;0,943012211668928;0,946881287726358;0,951912568306011;0,935010482180294;0,915915915915916;0,96078431372549;0,942857142857143;0,940970192869667;0,956734693877551;0,951127819548872;0,936363636363636;0,952188552188552;0,941223510595762;0,943947525342874;0,957739557739558;0,942669942669943;0,926834969611968;0,957150414388997
2;2;64;45;41;41;38;52;2;2;0,142467361703505;0;72;87;90;62;79;56;0,952151009657594;0,943423423423424;0,946717817561807;0,963089802130898;0,960705960705961;0,948022598870056;0,957746478873239;0,952686447473937;0,951810237203496;0,964569011105235;0,955533917559234;0,962987012987013;0,952106885919835;0,948700253048079;0,950959318525595;0,962741846323936;0,9572921770374;0,956671664167916
2;3;64;45;41;41;38;52;2;2;0,142467361703505;0;85;85;80;82;95;70;0,95097037793667;0,968207282913165;0,960087719298246;0,957477477477477;0,952194357366771;0,961085509472606;0,957142857142857;0,96890756302521;0,954746835443038;0,953628425173141;0,952743561030235;0,952380952380952;0,953491462361305;0,967384026781444;0,957597402597403;0,953127551853666;0,953101543265478;0,95807701070859
2;4;64;45;41;41;38;52;2;2;0,142467361703505;0;101;92;96;104;114;88;0,954295246038365;0,972626674432149;0,957244212098581;0,950444132772324;0,955772113943029;0,95253164556962;0,957227722772277;0,974199713330148;0,968859649122807;0,948282300224048;0,967551622418879;0,952194357366771;0,956127285037238;0,972063458148603;0,964221105527638;0,95032632342277;0,961230301879628;0,958867978329056
2;5;64;45;41;41;38;52;2;2;0,142467361703505;0;110;123;110;130;111;107;0,958539944903581;0,958613861386139;0,968888888888889;0,966597438560055;0,967053620784964;0,972308757355486;0,959132610508757;0,960549113687858;0,959132610508757;0,957185450208706;0,966584766584767;0,968083230470817;0,959307359307359;0,962443946188341;0,963541291020555;0,962947204198135;0,967512858802058;0,968572049554445
2;6;64;45;41;41;38;52;2;2;0,142467361703505;0;130;145;143;165;140;106;0,952152472344395;0,968155500413565;0,964460345855695;0,965342277261782;0,967011462119094;0,958292322834646;0,960763267740012;0,966570881226054;0,962375652516498;0,958536585365854;0,960431654676259;0,962803234501348;0,958466654118828;0,966954595791805;0,962588881706529;0,962204630676745;0,963061328914987;0,959869410513187
2;7;64;45;41;41;38;52;2;2;0,142467361703505;0;164;155;139;217;161;115;0,966085011185682;0,953759882331311;0,953534031413613;0,959898249289241;0,964006855836984;0,96267217630854;0,966182852012569;0,95609551738584;0,935773120633928;0,961298856460147;0,966770186335404;0,945842868039664;0,966606296168169;0,953445675693397;0,946406664835668;0,960547036883547;0,964531950917247;0,954958528669311
2;8;64;45;41;41;38;52;2;2;0,142467361703505;0;198;184;185;241;209;128;0,959327638467897;0,960050998725032;0,957318924169753;0,960049019607843;0,958714969241285;0,955584988962472;0,960775265343793;0,959847944880019;0,965981198589894;0,962724757952974;0,958133971291866;0,947834645669291;0,959703707629926;0,960101804027248;0,961852861035422;0,961040436165379;0,957976955841546;0,953559732858874
2;9;64;45;41;41;38;52;2;2;0,142467361703505;0;250;245;225;291;249;143;0,955035753242031;0,960738955823293;0,961740340226396;0,96273948583069;0,964932808566464;0,945454545454545;0,960931726907631;0,961090665774506;0,960714285714286;0,963194691314137;0,961264412488664;0,960701270560426;0,958711076074103;0,960642865906024;0,961392104011416;0,96372213486264;0,963985431929762;0,955074241719193
2;10;64;45;41;41;38;52;2;2;0,142467361703505;0;302;289;273;331;311;196;0,962341137123746;0,963158426852694;0,952855550455708;0,9663144607041;0,967832167832168;0,958873056994819;0,963455149501661;0,961433102652826;0,95566688213747;0,963361713814886;0,963447775127061;0,962899005756149;0,962493297438931;0,961983679834822;0,953713768115942;0,964764168415854;0,96548177127247;0,960525269657859
2;11;64;45;41;41;38;52;2;2;0,142467361703505;0;405;327;313;393;323;260;0,965310966925146;0,963741616221347;0,965141402986508;0,960701372310871;0,963172954641797;0,963866670816345;0,962290673511796;0,959756852591884;0,960248218235439;0,957768603624656;0,962098340480357;0,962429462429462;0,964029324296286;0,961988465876444;0,962833898366132;0,95924813343817;0,962192486319952;0,9625837182667
2;12;64;45;41;41;38;52;2;2;0,142467361703505;0;446;397;357;435;401;321;0,95887483827887;0,963849961237999;0,96285532649169;0,965025954764553;0,96354313103319;0,957177890963969;0,961515594296367;0,965155331654072;0,964151952915998;0,962487419884528;0,962967581047382;0,954458722741433;0,959934183463595;0,964313497590869;0,96330328247804;0,963552094920282;0,963235056985662;0,956259426847662
2;13;64;45;41;41;38;52;2;2;0,142467361703505;0;508;478;476;499;467;407;0,963707757338667;0,96123331614825;0,962665060354806;0,963023118631467;0,962791470967206;0,958909662678427;0,962182981565174;0,960641386630176;0,961919504643963;0,961070735849208;0,960711692751652;0,960675857227581;0,963349749983521;0,961506038249154;0,962062118488274;0,961895727342671;0,961745451055076;0,95965352940281
2;14;64;45;41;41;38;52;2;2;0,142467361703505;0;596;586;528;542;554;496;0,962111858050944;0,961729499305384;0,962717391304348;0,963187660072547;0,95819360608093;0,959708018378539;0,960735435113643;0,960561243837694;0,961927146225059;0,962901828648601;0,961803356813182;0,959636689475399;0,96181273561223;0,961112005565192;0,962362200586017;0,963026250813234;0,959932006214212;0,959900702067414
2;15;64;45;41;41;38;52;2;2;0,142467361703505;0;664;677;603;640;649;603;0,962225638508145;0,961459371319866;0,959483459413559;0,960290871196713;0,959190725895566;0,959940173013178;0,963014955750604;0,961241292510467;0,960143909467061;0,960133020344288;0,958554471266336;0,964424830443574;0,962564558626137;0,961387446919409;0,959542483660131;0,960179514517369;0,958829653289147;0,962253252864042
3;1;30;52;63;40;53;44;2;2;0,177988234951995;0;44;64;64;46;50;48;0,92;0,943464495703302;0,938028169014084;0,960992907801418;0,926493918561608;0,934343434343434;0,94291754756871;0,939980158730159;0,942956349206349;0,959420289855072;0,942857142857143;0,939716312056737;0,926315789473684;0,944333529066353;0,937423991155334;0,956074124914207;0,933880308880309;0,936185133239832
3;2;30;52;63;40;53;44;2;2;0,177988234951995;0;62;77;76;66;57;55;0,956560283687943;0,948167345427619;0,928827444956477;0,956766917293233;0,970612244897959;0,94267053701016;0,938127974616605;0,948051948051948;0,963157894736842;0,951048951048951;0,973057644110276;0,948821548821549;0,941784820683903;0,946490066225166;0,94818058596601;0,953085432493669;0,969317580673603;0,947386638975424
3;3;30;52;63;40;53;44;2;2;0,177988234951995;0;71;89;110;67;72;63;0,959373959373959;0,966555183946488;0,965070761818729;0,958918918918919;0,945061367621274;0,957047791893527;0,962173038229376;0,949948927477018;0,967139282735613;0,950248756218905;0,961267605633803;0,953405017921147;0,961364048612371;0,957949662369552;0,965750436300175;0,953850764159424;0,956429829712272;0,951239669421488
3;4;30;52;63;40;53;44;2;2;0,177988234951995;0;97;112;136;82;90;78;0,962803234501348;0,966620090048129;0,961615353858457;0,958173076923077;0,958263305322129;0,961904761904762;0,958548109965636;0,966859716859717;0,953485838779956;0,953026196928636;0,955805243445693;0,954378954378954;0,958932839096718;0,966293018682399;0,957977911466284;0,955456155064766;0,956387520525452;0,960387790653639
3;5;30;52;63;40;53;44;2;2;0,177988234951995;0;115;143;160;113;92;96;0,961006289308176;0,964739485866246;0,966545522318517;0,957157784743992;0,967875036840554;0,959009900990099;0,973302822273074;0,960208805279228;0,968474842767296;0,965549936788875;0,963210702341137;0,957236842105263;0,969025092554504;0,962139614771194;0,966511251623342;0,963283582089552;0,965403018034597;0,958458510307676
3;6;30;52;63;40;53;44;2;2;0,177988234951995;0;137;163;192;136;126;133;0,960605410047231;0,969244935543278;0,969033695349485;0,953330184222957;0,959645669291339;0,961767728674203;0,96543580936024;0,972051806407635;0,965586823734729;0,957298474945534;0,970793650793651;0,964114832535885;0,961819202695115;0,970065767170656;0,966703769358673;0,954771459579516;0,965827394105381;0,965390002154708
3;7;30;52;63;40;53;44;2;2;0,177988234951995;0;176;218;237;171;157;165;0,959268718913833;0,959852330410706;0,96718253968254;0,965057471264368;0,968551879982424;0,967754002693401;0,962727272727273;0,961907580433772;0,970213831080598;0,966357069143447;0,964396537644945;0,967036215816704;0,961235714520963;0,96144578313253;0,968635847160793;0,964966071877356;0,966044776119403;0,968251908962859
3;8;30;52;63;40;53;44;2;2;0,177988234951995;0;218;269;289;209;194;198;0,958538530087707;0,956341495012307;0,967462422634836;0,95730770918345;0,96757852077001;0,961953904368765;0,962372637720374;0,956666481717805;0,965926566705113;0,966139124033861;0,965760376048288;0,965133569194483;0,961409544950055;0,956102551847233;0,966391786719656;0,962208553213898;0,966891309994122;0,96429833863556
3;9;30;52;63;40;53;44;2;2;0,177988234951995;0;278;329;327;241;230;226;0,959612724757953;0,961163677446688;0,963903435101933;0,962713856601802;0,957806620724644;0,964489876376334;0,964236552995871;0,967955371043072;0,965347742068629;0,956362378976487;0,964685779381052;0,965427728613569;0,963190275329004;0,964734299516908;0,965329826868288;0,95970364410473;0,962428092042186;0,96427216807665
3;10;30;52;63;40;53;44;2;2;0,177988234951995;0;337;375;365;304;284;285;0,964459247648903;0,963482239344308;0,962008617181031;0,96310742727125;0,962218927600692;0,968023833167825;0,962325137770242;0,963921568627451;0,963149179587536;0,964695153725899;0,963146369382372;0,964072152211515;0,963307903626981;0,963479415670651;0,962271406442157;0,963417981770615;0,962721849550732;0,965616234944728
3;11;30;52;63;40;53;44;2;2;0,177988234951995;0;394;431;437;380;383;398;0,961929044947913;0,963360433604336;0,963212050226068;0,961338819433455;0,958841405508072;0,960596905612011;0,961509151263869;0,963956186262343;0,96414250624567;0,964477155950562;0,958620972482332;0,964001367036695;0,961321561783527;0,963327593617848;0,963541815889752;0,963623927832002;0,95904554135801;0,962367536441611
3;12;30;52;63;40;53;44;2;2;0,177988234951995;0;494;483;474;465;480;460;0,965318012492626;0,963089715314219;0,958292563600783;0,962945856863939;0,962569589001307;0,962091304787934;0,963513480221071;0,961710608833106;0,960223369996699;0,964154616240267;0,963030619345859;0,961011651037226;0,964177598385469;0,962188673624632;0,959224060707777;0,96335188051709;0,962699675938119;0,961636434752848
3;13;30;52;63;40;53;44;2;2;0,177988234951995;0;618;557;528;526;574;557;0,963565342673324;0,96286397417154;0,963020144934142;0,962363495709223;0,961146559220114;0,962521320662768;0,960220924926437;0,960405822559188;0,960827439480191;0,962860764077494;0,963514967984384;0,962330315280989;0,962005393443906;0,961497775019015;0,96232318083344;0,962685758208838;0,962329576198206;0,962726978659416
3;14;30;52;63;40;53;44;2;2;0,177988234951995;0;695;703;649;621;711;678;0,959190680564071;0,961379190851598;0,961950219324045;0,96213308596957;0,962399258542876;0,963616524064422;0,959057077104887;0,959133222291117;0,960295040803515;0,961529271206691;0,959481785226125;0,96030552977521;0,959575857618159;0,960174875190053;0,960956697357768;0,962329825004173;0,960934099938113;0,962096957964726
3;15;30;52;63;40;53;44;2;2;0,177988234951995;0;795;834;813;753;750;830;0,958965943065124;0,961502088999886;0,959430369266435;0,960173669150353;0,961086297921632;0,961317974987657;0,958113524388892;0,961956005423752;0,956237616563358;0,958411036704247;0,961947485536271;0,959411106428125;0,958685596556064;0,96143780419692;0,957910949205278;0,959092917226267;0,961356673926315;0,960195654110835
4;1;52;28;33;61;56;29;2;2;0,278319441841621;0;64;31;27;75;58;34;0,942937853107345;0,936507936507937;0,914772727272727;0,954365079365079;0,946741854636591;0,948863636363636;0,939484126984127;0,933333333333333;0,917378917378917;0,958918918918919;0,940713853599516;0,923351158645276;0,944531864673485;0,930450029222677;0,916949152542373;0,958711291836096;0,948893974065599;0,932609678878336
4;2;52;28;33;61;56;29;2;2;0,278319441841621;0;70;42;27;69;61;49;0,962008141112619;0,954703832752613;0,950738916256158;0,966544566544566;0,956845238095238;0,943548387096774;0,951138716356108;0,921022067363531;0,931623931623932;0,957374254049446;0,965027322404372;0,957482993197279;0,955238299699442;0,942053930005737;0,935064935064935;0,961320754716981;0,958451612903226;0,946296296296296
4;3;52;28;33;61;56;29;2;2;0,278319441841621;0;104;45;40;77;73;61;0,964324324324324;0,947402597402597;0,959830866807611;0,96482784154017;0,942226549821486;0,952795031055901;0,957617625093353;0,942424242424242;0,958974358974359;0,969583048530417;0,954718417047184;0,955737704918033;0,960266147762225;0,95009900990099;0,956683878370625;0,964679911699779;0,952858138724294;0,953611274221961
4;4;52;28;33;61;56;29;2;2;0,278319441841621;0;114;61;52;89;91;71;0,936656282450675;0,925974025974026;0,95;0,953989516598719;0,954132823698041;0,952792792792793;0,959944108057755;0,945355191256831;0,954751131221719;0,953524004085802;0,952380952380952;0,963380281690141;0,949859361624067;0,932950191570881;0,951194184839045;0,953871589969689;0,953641986428872;0,958715162966462
4;5;52;28;33;61;56;29;2;2;0,278319441841621;0;117;85;66;113;110;84;0,958029197080292;0,952982662356744;0,952151009657594;0,957186544342508;0,960604929051531;0,953086419753086;0,962422634836428;0,945378151260504;0,941258741258741;0,960176991150442;0,956964136780651;0,954675846242111;0,960692166443621;0,950171086398631;0,946470654247559;0,957645428233663;0,956956693431618;0,953954175905395
4;6;52;28;33;61;56;29;2;2;0,278319441841621;0;149;112;89;120;114;109;0,955938697318008;0,951030927835052;0,957955088389871;0,952872484620999;0,955252274607113;0,956969696969697;0,957736259749683;0,952059202059202;0,950459652706844;0,959243697478992;0,949076230399006;0,948521916411825;0,956188618792227;0,952291129922709;0,95475751995089;0,956062374667026;0,952003304419661;0,954177401545823
4;7;52;28;33;61;56;29;2;2;0,278319441841621;0;179;142;123;141;154;137;0,947301317467063;0,952713424309743;0,94341290893015;0,960090300733693;0,956469886702445;0,948245495190354;0,947712008034649;0,956747577664569;0,95255231240837;0,958054711246201;0,951786775316187;0,956311721768999;0,948291782086796;0,954889912954429;0,94870990237099;0,958743911472245;0,953615687055193;0,951632695818742
4;8;52;28;33;61;56;29;2;2;0,278319441841621;0;208;181;141;190;167;165;0,95876504447933;0,956839622641509;0,956072096917167;0,951906158357771;0,955538355693154;0,952098383212934;0,958751393534002;0,951995089011664;0,945795339412361;0,95744917850181;0,952889401919053;0,957280118255728;0,958590275901039;0,955425219941349;0,950355845319265;0,955123019885406;0,953977272727273;0,954447155923259
4;9;52;28;33;61;56;29;2;2;0,278319441841621;0;225;195;174;222;210;194;0,955698529411765;0,950011392116655;0,956452511742696;0,958704942400595;0,961236732810337;0,951884620046055;0,95765873015873;0,952312979117103;0,954886718490466;0,960662019485549;0,952973342447027;0,949308263447465;0,956202356202356;0,951448478181151;0,955714750895474;0,958876782132596;0,957652840005781;0,952326600258255
4;10;52;28;33;61;56;29;2;2;0,278319441841621;0;269;218;197;229;244;246;0,957362203581691;0,956504205553635;0,950281677546276;0,957352941176471;0,953537841468876;0,961003403877461;0,954474837707374;0,953874772756099;0,951362270796643;0,954033555504482;0,957228631181272;0,956163928986229;0,956565141667729;0,956470354810604;0,950057529124119;0,956027945812388;0,955400265369306;0,958290021925036
4;11;52;28;33;61;56;29;2;2;0,278319441841621;0;308;254;265;298;282;276;0,953506128189672;0,953704808495406;0,956510382656393;0,956770833333333;0,951509034986544;0,944686411149826;0,956808663649054;0,954063054371168;0,953802172670097;0,957223239102434;0,949572196562429;0,947167325428195;0,954778367699716;0,954189686924494;0,955021016081871;0,956352289122019;0,950121362952039;0,948326467883552
4;12;52;28;33;61;56;29;2;2;0,278319441841621;0;350;350;298;343;374;343;0,953995157384988;0,957248793112029;0,958157867441137;0,95548659186759;0,952753612637863;0,954510749447458;0,956790830945559;0,956954564060581;0,956590513637494;0,95330162140044;0,954767673581741;0,950863553441427;0,955841528983189;0,956473853912818;0,957344870797684;0,954265723341542;0,953942900769493;0,952433225251486
4;13;52;28;33;61;56;29;2;2;0,278319441841621;0;395;385;341;354;412;380;0,953389574079229;0,95620743844945;0,951650283704947;0,957318722943723;0,956068761937836;0,955932586811447;0,955497012144188;0,954910714285714;0,954597205451095;0,956354731838479;0,957031157725651;0,955464518816831;0,954483329753021;0,955910513141427;0,952554304406156;0,956863262813954;0,956527931851487;0,955870786516854
4;14;52;28;33;61;56;29;2;2;0,278319441841621;0;472;443;411;444;491;457;0,949687766708072;0,95804167992364;0,949514072952165;0,950802774136444;0,955776165627254;0,958475700866222;0,954784267156069;0,959276018099547;0,955148062429529;0,95468041404836;0,957828671183341;0,95584283465776;0,95243174757979;0,958778114981404;0,952964109019073;0,952454776231916;0,957002869271943;0,956889505455363
4;15;52;28;33;61;56;29;2;2;0,278319441841621;0;551;528;507;598;634;501;0,957482796427607;0,950816585189209;0,956287172403208;0,956745817593092;0,955117409461217;0,956048976608187;0,955703679260848;0,954142947501581;0,957426074482931;0,955037170243637;0,956219693911622;0,95684630738523;0,956468018777028;0,952143599834934;0,957224240949053;0,955824917682137;0,955973757657037;0,956551029905119
5;1;33;35;50;30;20;40;2;2;0,084211323388743;0;50;32;59;26;27;38;0,923186344238976;0,928502415458937;0,953900709219858;0,922222222222222;0,905797101449275;0,941463414634146;0,924081632653061;0,921370967741935;0,919929865575687;0,938461538461538;0,903133903133903;0,924608819345661;0,924503657262278;0,939393939393939;0,941632868982543;0,927551560021153;0,902745098039216;0,934436871145732
5;2;33;35;50;30;20;40;2;2;0,084211323388743;0;34;42;62;31;27;37;0,925589836660617;0,926262626262626;0,933930093776641;0,919540229885057;0,911680911680912;0,959139784946237;0,928698752228164;0,924506387921022;0,931782125859334;0,935483870967742;0,917378917378917;0,951951951951952;0,92785475394171;0,925688318631382;0,93141514973576;0,928415300546448;0,935010482180294;0,949517120280948
5;3;33;35;50;30;20;40;2;2;0,084211323388743;0;49;43;54;52;32;37;0,921768707482993;0,932914046121593;0,947761194029851;0,952941176470588;0,883870967741936;0,936507936507937;0,938775510204082;0,872646733111849;0,928022361984626;0,948717948717949;0,879032258064516;0,953453453453453;0,92909741216074;0,910008591065292;0,939845549383552;0,944132584870356;0,881720430107527;0,937821782178218
5;4;33;35;50;30;20;40;2;2;0,084211323388743;0;63;64;55;68;38;53;0,95852534562212;0,954365079365079;0,951710261569417;0,946153846153846;0,905376344086022;0,944444444444444;0,943676395289298;0,954861111111111;0,946801346801347;0,938542581211589;0,918918918918919;0,94267053701016;0,952126984126984;0,954109251968504;0,946412698412698;0,940191387559809;0,916027280477408;0,942288049029622
5;5;33;35;50;30;20;40;2;2;0,084211323388743;0;73;80;60;73;48;63;0,952795031055901;0,956554307116105;0,952188552188552;0,950127877237852;0,932323232323232;0,94812925170068;0,947869101978691;0,961708860759494;0,954802259887006;0,949010654490107;0,931737588652482;0,951868919610855;0,951541416330149;0,958579881656805;0,954385964912281;0,945759664369194;0,930575035063114;0,950933075933076
5;6;33;35;50;30;20;40;2;2;0,084211323388743;0;77;101;78;83;75;66;0,958139534883721;0,952380952380952;0,952884615384615;0,959910414333707;0,953828170660432;0,934021801491681;0,947026657552973;0,948910891089109;0,945054945054945;0,959447546282692;0,957477477477477;0,945920745920746;0,955994849655381;0,953050982599315;0,948783610755442;0,959817177680442;0,955897205700819;0,942281879194631
5;7;33;35;50;30;20;40;2;2;0,084211323388743;0;92;98;101;116;97;65;0,948393711551606;0,953630796150481;0,960420956302905;0,959407216494845;0,959686450167973;0,960126219162364;0,949832775919732;0,954975804754892;0,966336633663366;0,962068965517241;0,953823024054983;0,941826923076923;0,947590870667794;0,953253968253968;0,962040708432461;0,959828151297723;0,955333769633508;0,952929439506621
5;8;33;35;50;30;20;40;2;2;0,084211323388743;0;97;118;139;128;116;77;0,956755405574303;0,9585529126905;0,954808019028203;0,956423432682425;0,960020768431983;0,95980198019802;0,954682130584193;0,955816311748515;0,959649671567094;0,956200787401575;0,956221889055472;0,956937799043062;0,954796604740551;0,958199241936637;0,955073788690088;0,955922634020907;0,955477258167841;0,961594616898369
5;9;33;35;50;30;20;40;2;2;0,084211323388743;0;102;160;154;143;141;94;0,963504561929759;0,957485525227461;0,966114065269524;0,954177005789909;0,957393483709273;0,920720720720721;0,965443603183848;0,960770440251572;0,962312197606315;0,958041958041958;0,966666666666667;0,927247769389156;0,966329579407033;0,960578661844485;0,963439150965449;0,958676572916433;0,962781743803642;0,926105945336715
5;10;33;35;50;30;20;40;2;2;0,084211323388743;0;122;190;183;151;159;110;0,96360153256705;0,966270155960878;0,968394236127697;0,965408805031447;0,961942604856512;0,958770614692654;0,963148624847582;0,965023670286828;0,969915330571068;0,956026490066225;0,954860281824696;0,960133444537114;0,963025541381544;0,964880952380952;0,96835931470906;0,961435535732808;0,958409019730661;0,95905604719764
5;11;33;35;50;30;20;40;2;2;0,084211323388743;0;137;192;221;191;170;131;0,958962264150943;0,964358157055926;0,968244858919177;0,963041133155105;0,960401721664276;0,956231365533691;0,963288965221125;0,964823298429319;0,967009461127108;0,961091209699642;0,951618517229377;0,961832061068702;0,960778960778961;0,964416315049226;0,967555923777962;0,961583737326431;0,957575757575758;0,958178603006189
5;12;33;35;50;30;20;40;2;2;0,084211323388743;0;164;208;245;230;185;156;0,949125211642345;0,967252738684652;0,955865109516439;0,967997951868919;0,963932273345528;0,966461974492206;0,965584318419871;0,96850613154961;0,952827032452325;0,963660527814695;0,967450058754406;0,96989247311828;0,959791799694278;0,967847873298374;0,954005847379471;0,965680520861548;0,965016441359152;0,967085432663748
5;13;33;35;50;30;20;40;2;2;0,084211323388743;0;202;247;279;289;252;185;0,967528798087372;0,966045252248607;0,963455385709207;0,960834762721555;0,963343166175025;0,96378146101903;0,962957489778829;0,964978111319575;0,963255202289781;0,964460784313726;0,963511035224183;0,964747356051704;0,964259361741376;0,965269461077844;0,963555637776339;0,961999203556577;0,96373779637378;0,963230780747062
