"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
3;3;39;52;55;37;21;55;1;1;0,10146266808438;0;65;85;76;51;46;86;0,934259259259259;0,950248756218905;0,952435312024353;0,955294117647059;0,928048780487805;0,947899159663866;0,938942307692308;0,954621848739496;0,948421052631579;0,907450980392157;0,931400966183575;0,958686730506156;0,941709966934341;0,951202509585221;0,951296934518411;0,935158221704523;0,931034482758621;0,953009975920193
3;4;39;52;55;37;21;55;1;1;0,10146266808438;0;92;86;82;49;65;89;0,953639417693169;0,963162623539982;0,952221691352126;0,965181771633385;0,955050237969328;0,951399776035834;0,957955088389871;0,959781121751026;0,951520626317374;0,964285714285714;0,958173076923077;0,953013278855976;0,957679259387039;0,960896596858639;0,952959936216863;0,962998712998713;0,955130608673916;0,951948206224757
3;5;39;52;55;37;21;55;1;1;0,10146266808438;0;113;89;84;71;94;82;0,965085884988798;0,962597984322509;0,95884995507637;0,946428571428571;0,959508881922675;0,967985842985843;0,960335018963338;0,962717058222676;0,960986804360298;0,957344064386318;0,954930221917181;0,965070761818729;0,960658815497525;0,962817771442148;0,96067947646895;0,95257048092869;0,95871531783134;0,965706960098285
3;6;39;52;55;37;21;55;1;1;0,10146266808438;0;122;106;100;84;114;79;0,967504061992251;0,944517543859649;0,956359649122807;0,946922024623803;0,949267399267399;0,959868421052632;0,971142121663731;0,954537286612758;0,955555555555556;0,954388984509466;0,952957615277131;0,95618305744888;0,96848685062832;0,950593566819369;0,956985871271586;0,953567699269057;0,952662226132127;0,95743842364532
3;7;39;52;55;37;21;55;1;1;0,10146266808438;0;159;116;117;111;138;83;0,950995725159003;0,967586611861421;0,961048304213772;0,960656427519461;0,964550099051194;0,952953755680299;0,951516598996895;0,967166416791604;0,965959328028293;0,94954954954955;0,966254099227758;0,953276520717014;0,95227442207308;0,967315098252197;0,961150291828794;0,955143540669856;0,966619578297494;0,95475113122172
3;8;39;52;55;37;21;55;1;1;0,10146266808438;0;192;142;146;143;180;104;0,969735182849937;0,958222222222222;0,966805731906403;0,960504201680672;0,963807285546416;0,949290411907234;0,971204188481675;0,960643292378384;0,963911195087388;0,954299221904856;0,964618249534451;0,964525765496639;0,97070944741533;0,95938845100341;0,965294592413236;0,9582329550402;0,964217973807015;0,957837789501923
3;9;39;52;55;37;21;55;1;1;0,10146266808438;0;231;175;190;186;198;137;0,963957083106019;0,96326710816777;0,961163522012579;0,959382439939398;0,963253041722083;0,956170589973407;0,964539808018069;0,962430213464696;0,968866610971874;0,958849171752397;0,968415115623237;0,960498067840275;0,96456689279616;0,962812647475224;0,965141219811707;0,96005021890291;0,965488721804511;0,957219662058372
3;10;39;52;55;37;21;55;1;1;0,10146266808438;0;264;246;226;245;252;127;0,961243027888446;0,966984126984127;0,961411320245564;0,967857142857143;0,968876331232341;0,966978938276526;0,966326765756424;0,96382943421271;0,956656833824975;0,969287387085982;0,965819262632012;0,963629546306712;0,963461901703751;0,964674526810318;0,959061833688699;0,968225740597922;0,967540046502651;0,966267995570321
3;11;39;52;55;37;21;55;1;1;0,10146266808438;0;289;302;264;311;306;152;0,965340849775551;0,963704994192799;0,967871485943775;0,96479851783233;0,961205209905529;0,957532467532468;0,96458093041138;0,966095355437724;0,965376195414218;0,9644642671922;0,963548698167792;0,958870686650401;0,964305056923189;0,964887341371471;0,967196637426901;0,964439163200851;0,961927869091705;0,957708659655404
3;12;39;52;55;37;21;55;1;1;0,10146266808438;0;363;352;309;364;325;203;0,968423513333693;0,968268522308637;0,968210790625805;0,966579360921949;0,963071867162501;0,963826910074375;0,954537844542867;0,968482905982906;0,966187534148699;0,964929010383556;0,966210826210826;0,955713797980783;0,962214911195765;0,967827808056053;0,966826789036112;0,96591437839693;0,964362207249243;0,960324856876581
3;13;39;52;55;37;21;55;1;1;0,10146266808438;0;410;402;385;431;385;263;0,964861495094053;0,965819827888794;0,965632513256266;0,966165841803476;0,96230982437879;0,958732057416268;0,962299481185521;0,96306497437997;0,96547619047619;0,965013759240274;0,96387987012987;0,962035236409021;0,963150576082638;0,964685652743272;0,965893587994543;0,965055972214938;0,962925717350496;0,959894202742092
3;14;39;52;55;37;21;55;1;1;0,10146266808438;0;498;481;489;513;478;341;0,965756323265951;0,965048377828511;0,96579441592588;0,964958083832335;0,964656410841872;0,966115849324805;0,965245286982942;0,96488218988219;0,967447785711891;0,964036610623782;0,965588624860749;0,963584612730723;0,965020293239667;0,964938206915749;0,966546975232437;0,96446978237547;0,964858750877961;0,965213743193518
3;15;39;52;55;37;21;55;1;1;0,10146266808438;0;585;581;597;589;598;450;0,968187428298019;0,963896552158523;0,966144367761618;0,966071765054241;0,964591170468222;0,963329177057357;0,966461772626156;0,962508160721705;0,965352489516936;0,965218345402677;0,963653271933805;0,963167532788914;0,967531936954451;0,96332183100742;0,965889418621617;0,965453960660038;0,964099384194321;0,964034008432985
4;1;40;52;50;60;49;47;1;1;0,0906161806597496;0;42;76;43;65;66;60;0,937340153452685;0,940795559666975;0,949404761904762;0,941176470588235;0,937225636523266;0,936073059360731;0,94541231126597;0,923157894736842;0,953488372093023;0,944230769230769;0,944055944055944;0,950847457627119;0,938738738738739;0,929095028655204;0,950802327631811;0,941672362724994;0,943665132981708;0,942469810890864
4;2;40;52;50;60;49;47;1;1;0,0906161806597496;0;48;86;41;70;80;59;0,947994987468672;0,95038295038295;0,915384615384615;0,958446251129178;0,945197229750075;0,951710261569417;0,938829787234043;0,960875512995896;0,923170731707317;0,951966873706004;0,956012658227848;0,962594973699591;0,942857142857143;0,954960347149484;0,916666666666667;0,955559428372255;0,948470209339774;0,954203935599284
4;3;40;52;50;60;49;47;1;1;0,0906161806597496;0;59;94;69;85;94;64;0,942559927634555;0,945372088229231;0,951605608322026;0,945930061710256;0,953846153846154;0,963387978142076;0,938047925189947;0,935941432166552;0,962915601023018;0,919327731092437;0,940517044154656;0,952380952380952;0,941333333333333;0,942195595854922;0,957516339869281;0,932919874536641;0,94524089306698;0,954838709677419
4;4;40;52;50;60;49;47;1;1;0,0906161806597496;0;77;104;101;111;101;77;0,93981981981982;0,962569997052756;0,961728395061728;0,945661512027491;0,949905183312263;0,966133942161339;0,946001367053999;0,96303211351755;0,951287128712871;0,941031941031941;0,950693069306931;0,958646616541353;0,944318577901708;0,962690250925545;0,956772509258697;0,945977331846897;0,949365977798254;0,960805369127517
4;5;40;52;50;60;49;47;1;1;0,0906161806597496;0;100;107;114;133;110;92;0,955003734129948;0,956862745098039;0,952006552006552;0,955610155610156;0,968945755031321;0,943161343161343;0,962626262626263;0,947980955739729;0,95730476634063;0,953406242879927;0,958798999165972;0,939799331103679;0,960253066743939;0,952827942726933;0,955952380952381;0,953720569385415;0,963630309308865;0,940886699507389
4;6;40;52;50;60;49;47;1;1;0,0906161806597496;0;124;135;138;133;131;119;0,96010296010296;0,969706180344478;0,956979405034325;0,956989247311828;0,960029069767442;0,960751796572692;0,960267505900865;0,960199004975124;0,950068761239818;0,951925267714741;0,95936582501468;0,954564876798177;0,960548142805626;0,965006587615283;0,951596712466278;0,954825067281815;0,95966735966736;0,958389094643802
4;7;40;52;50;60;49;47;1;1;0,0906161806597496;0;169;158;184;175;147;132;0,954288649203903;0,963153599899567;0,962527716186253;0,962989683284034;0,960547796118266;0,965438018180002;0,954142011834319;0,962186567765863;0,958778807317653;0,964794745484401;0,953499207902339;0,965764515382836;0,955449442908604;0,962201497809806;0,960017126107433;0,963969062441049;0,957810352725607;0,965562418117163
4;8;40;52;50;60;49;47;1;1;0,0906161806597496;0;192;192;215;209;168;136;0,964857881136951;0,967626321974148;0,962233169129721;0,961150793650794;0,961784305725554;0,94997905320486;0,960842059336824;0,960133071553229;0,958269941317105;0,958364004416636;0,956230396350157;0,932461873638344;0,963337669220022;0,963965235058412;0,960052567690934;0,959344834559019;0,95960437272254;0,94243393767034
4;9;40;52;50;60;49;47;1;1;0,0906161806597496;0;219;210;224;225;218;176;0,960098476402824;0,959204766536965;0,960346282234694;0,958921161825726;0,953636627064619;0,959938366718028;0,961627078882326;0,952608794714058;0,959601217168482;0,963492063492064;0,952437322961147;0,957727272727273;0,961176897450275;0,95641984725809;0,95949471109285;0,960533481009737;0,952775495041146;0,96005021890291
4;10;40;52;50;60;49;47;1;1;0,0906161806597496;0;271;235;235;226;240;237;0,963369406614786;0,963341449195844;0,962325114499028;0,958018894292582;0,958330858330858;0,962759720463393;0,957578242449091;0,968612474995454;0,959265320967449;0,953824975417896;0,951011157601116;0,960559250518487;0,960547122074636;0,965294293818156;0,960817315784159;0,95653316471081;0,954861723446894;0,961096536717304
4;11;40;52;50;60;49;47;1;1;0,0906161806597496;0;310;272;266;291;283;287;0,96046046046046;0,944939355374906;0,958791208791209;0,964654729066342;0,967493990720555;0,961550729971783;0,962814490030275;0,949397655741263;0,961441339197049;0,959947861120986;0,964789614815929;0,961233888063156;0,962271844976919;0,948150356019208;0,95997682614783;0,962651848022745;0,966177198482099;0,96099537460794
4;12;40;52;50;60;49;47;1;1;0,0906161806597496;0;367;294;318;343;311;312;0,963491054400145;0,963028460900801;0,956477146042363;0,959738181295068;0,955823222657279;0,959968272468273;0,963192924465091;0,963827169092893;0,958593734499931;0,958706289533357;0,949673270407634;0,95547860499629;0,963360380788187;0,963910153516895;0,957021394890193;0,959078076791973;0,952952310296943;0,957967617074633
4;13;40;52;50;60;49;47;1;1;0,0906161806597496;0;422;370;371;394;384;407;0,963966123362097;0,958811558811559;0,959012159539864;0,962211276125576;0,95527649261952;0,95888641633339;0,958809424637795;0,960580092287409;0,962220441465724;0,963110783895842;0,959230852915579;0,963895377688481;0,961186725394495;0,959701032516566;0,960544726301736;0,962346235569315;0,95728197833461;0,962050546937661
4;14;40;52;50;60;49;47;1;1;0,0906161806597496;0;521;486;447;458;463;452;0,961576925464339;0,965240897819308;0,95993246613714;0,964649048025007;0,959624370548473;0,964573570759138;0,964579949800679;0,966823639217683;0,955166982674732;0,961912224207619;0,9601507204099;0,960696976237663;0,963154987795535;0,965692860860103;0,958296520747028;0,963335970520524;0,959641472199605;0,96258973446807
4;15;40;52;50;60;49;47;1;1;0,0906161806597496;0;600;592;518;540;567;512;0,963137874433483;0,96095951192457;0,966239637138675;0,96366330692075;0,965150859122191;0,965097226735998;0,966143572621035;0,961700278959162;0,964033666161326;0,960922146636432;0,964090962913107;0,961166829745597;0,964757469634018;0,961254690391939;0,965317408401567;0,96232249124193;0,964444675850168;0,963255780554359
5;1;65;50;42;37;50;64;1;1;0,0815872193716409;0;87;76;61;50;50;62;0,949050949050949;0,929219600725953;0,945098039215686;0,933634992458522;0,953405017921147;0,951307847082495;0,944934509489441;0,947719298245614;0,943169398907104;0,946122448979592;0,937959183673469;0,953463775780011;0,947154471544715;0,938951857255078;0,944176319176319;0,940011648223646;0,945954487989886;0,950558213716108
5;2;65;50;42;37;50;64;1;1;0,0815872193716409;0;82;91;61;73;68;62;0,952089704383282;0,926754385964912;0,948108108108108;0,939714436805923;0,948088531187123;0,933693693693694;0,953327311050888;0,935042735042735;0,950273224043716;0,927321156773212;0,936347673397717;0,93707033315706;0,953651143565721;0,931401299522742;0,950980392156863;0,934660033167496;0,943801480554687;0,930978960927437
5;3;65;50;42;37;50;64;1;1;0,0815872193716409;0;115;112;99;85;79;78;0,924804873405673;0,943647689410401;0,943589743589744;0,960358342665174;0,94993894993895;0,934004024144869;0,917315026697178;0,952220077220077;0,934034219748505;0,955742296918767;0,953911067835118;0,952047952047952;0,919502811482687;0,948509588000759;0,943311160384331;0,956486654252017;0,95475113122172;0,943406493742064
5;4;65;50;42;37;50;64;1;1;0,0815872193716409;0;134;133;120;109;110;92;0,965570400822199;0,963676894833464;0,946831955922865;0,955301296720061;0,942261427425822;0,953608247422681;0,960386039726181;0,956823877876509;0,951540616246499;0,929323819232076;0,944286905754796;0,960582895365504;0,962621320285554;0,961788667315175;0,950899031811895;0,943305573350416;0,941468973376152;0,957277946639649
5;5;65;50;42;37;50;64;1;1;0,0815872193716409;0;143;148;142;136;133;105;0,940387340576287;0,958155285011691;0,961747506019952;0,949548387096774;0,954897027304072;0,959620334620335;0,951836895498867;0,963412391983821;0,96413944660873;0,957952069716775;0,958646616541353;0,964468864468864;0,945886197616302;0,960012857602057;0,961886622429753;0,956086059534335;0,958346134152586;0,961298856460147
5;6;65;50;42;37;50;64;1;1;0,0815872193716409;0;168;188;158;172;168;130;0,960220994475138;0,962966066191873;0,964264493676258;0,959823615874571;0,959865982321072;0,962352362204724;0,954234388366125;0,960917055410172;0,96726598403612;0,963824289405685;0,958867978329056;0,952534287418008;0,956970655073609;0,96189453224899;0,966196718608294;0,961097931648009;0,958742004264392;0,958284318161252
5;7;65;50;42;37;50;64;1;1;0,0815872193716409;0;201;239;196;207;176;157;0,962972187629722;0,963608957795004;0,953238591060457;0,950301507537688;0,968196924028132;0,964337101747174;0,965522388059701;0,955029710629022;0,9570905285191;0,963650860653815;0,966558441558442;0,965458108770211;0,96391810881122;0,95917122525052;0,956186807896004;0,957734716355406;0,967275139424612;0,964714714714715
5;8;65;50;42;37;50;64;1;1;0,0815872193716409;0;236;245;220;229;204;176;0,967315098252197;0,970347587784153;0,966487535453053;0,960819770946353;0,952714606021781;0,966048488360862;0,957627118644068;0,972097691535631;0,966293067662931;0,964414310886386;0,959142277600696;0,965;0,962037060900492;0,971297381051359;0,966877931048015;0,962531361718944;0,955798988815689;0,965643660602694
5;9;65;50;42;37;50;64;1;1;0,0815872193716409;0;274;281;276;303;244;230;0,966729865205309;0,964596065083417;0,965310825775942;0,968639946335737;0,965188364329995;0,962998405103668;0,966792331755835;0,966497203863752;0,961264822134387;0,964002360500951;0,964345948863253;0,967989367761534;0,966878402903811;0,966036289292103;0,964177955126186;0,96551448674225;0,964272870012193;0,964920273348519
5;10;65;50;42;37;50;64;1;1;0,0815872193716409;0;369;355;331;352;292;306;0,972104205776768;0,969093360296596;0,960562972611165;0,968681753442;0,965702228906197;0,959392583553658;0,970130788264404;0,965831145062465;0,962501144374256;0,971671846671847;0,967071505907829;0,967620272152577;0,970571438561322;0,966854690374004;0,961656581075433;0,97023709634886;0,965906679285325;0,963823267767125
5;11;65;50;42;37;50;64;1;1;0,0815872193716409;0;473;411;406;423;344;414;0,957324624480665;0,971139880672497;0,967859845177813;0,971788768403421;0,96847809724522;0,971838139849879;0,956113161572365;0,970707969853421;0,969896004378763;0,972056961670756;0,969438606007187;0,97412593138459;0,956627956380116;0,970461919683534;0,968863075963281;0,972053545761948;0,968627732224108;0,97288802829298
5;12;65;50;42;37;50;64;1;1;0,0815872193716409;0;601;494;497;530;438;533;0,973583334353912;0,971556582309496;0,969027867468084;0,969742968487732;0,969172932330827;0,972702202410185;0,972739877981143;0,971339645728458;0,967871746608684;0,967357420551414;0,968412693436987;0,970728886004881;0,973029395761866;0,971497770870438;0,96821105029822;0,968516806593973;0,968691955009215;0,972001064473559
5;13;65;50;42;37;50;64;1;1;0,0815872193716409;0;721;545;629;625;555;642;0,969432949696107;0,969162651241478;0,972548132651042;0,970944067830504;0,971088774546953;0,967507388082388;0,970238095238095;0,969529141932002;0,972248944335868;0,969148717948718;0,971197189969753;0,968502291493529;0,969523950325251;0,969462951746416;0,97206650078064;0,969980509781155;0,970782910901757;0,96804228901592
