"run";"gen";"nf1";"nf2";"nf3";"nf4";"nf5";"nf6";"tfr";"cm";"mr";"ad";"fnf1";"fnf2";"fnf3";"fnf4";"fnf5";"fnf6";"divm1";"divm2";"divm3";"divm4";"divm5";"divm6";"divf1";"divf2";"divf3";"divf4";"divf5";"divf6";"divt1";"divt2";"divt3";"divt4";"divt5";"divt6"
2;2;28;25;42;39;38;29;1;1;0,363941313059347;0;39;31;56;37;65;41;0,929964539007092;0,923921568627451;0,936012691697515;0,924934152765584;0,953725490196078;0,937411095305832;0,941970310391363;0,956989247311828;0,950649350649351;0,951951951951952;0,946153846153846;0,935365853658536;0,928628708901363;0,932249322493225;0,940315804722584;0,944871794871795;0,949325337331334;0,937033430704317
2;3;28;25;42;39;38;29;1;1;0,363941313059347;0;39;29;74;39;98;49;0,939591836734694;0,9465737514518;0,946583850931677;0,941489361702128;0,953241537578887;0,94291754756871;0,946018893387314;0,931034482758621;0,944835246205109;0,925775978407557;0,941510624868504;0,937925170068027;0,942032686414709;0,937223340040241;0,946872571872572;0,936915263298583;0,946694189788113;0,936418887330528
2;4;28;25;42;39;38;29;1;1;0,363941313059347;0;41;30;85;48;141;73;0,947973381730188;0,937634408602151;0,923626373626374;0,923076923076923;0,951612903225806;0,951734539969834;0,947560975609756;0,917241379310345;0,937254901960784;0,929078014184397;0,939209726443769;0,949010654490106;0,945578231292517;0,924043715846995;0,929044834307992;0,922424242424242;0,945568896512293;0,950193548387097
2;5;28;25;42;39;38;29;1;1;0,363941313059347;0;52;26;107;59;149;87;0,93796992481203;0,905882352941176;0,945372866127583;0,873399715504979;0,954028085735403;0,945280437756498;0,932126696832579;0,873846153846154;0,940222183036502;0,89947399181765;0,944041356793035;0,94199411921946;0,938498131158682;0,886338797814208;0,941536008503853;0,890463917525773;0,948983537168556;0,941389971770399
2;6;28;25;42;39;38;29;1;1;0,363941313059347;0;68;27;121;74;155;103;0,937529137529137;0,888888888888889;0,953576025004596;0,897643097643098;0,951872314303253;0,94179523141655;0,930640913081651;0,874643874643875;0,945454545454545;0,904109589041096;0,953833263510683;0,950504473634114;0,932330827067669;0,874912648497554;0,949370249126117;0,898740310077519;0,951759061833689;0,947514390371533
2;7;28;25;42;39;38;29;1;1;0,363941313059347;0;82;31;162;69;206;122;0,926056338028169;0,870731707317073;0,933284337742936;0,916356107660455;0,946119402985075;0,951792524790237;0,926528154170431;0,924731182795699;0,935434399202515;0,939471440750213;0,946294103717736;0,940387481371088;0,924539512774807;0,892801251956181;0,933163778316674;0,928057553956835;0,945958049406325;0,945469498676965
2;8;28;25;42;39;38;29;1;1;0,363941313059347;0;109;43;202;102;258;156;0,920986216268686;0,946524064171123;0,944488501189532;0,923859649122807;0,953413301052786;0,937602872961245;0,935609921848454;0,945736434108527;0,946012511698931;0,933993399339934;0,947003287786927;0,941191066997519;0,929541864139021;0,944292549555707;0,944253619316592;0,930298990668444;0,949870018048449;0,937460815047022
2;9;28;25;42;39;38;29;1;1;0,363941313059347;0;127;61;258;115;336;206;0,939963545226703;0,915151515151515;0,947700599227033;0,949121426698138;0,949226569608735;0,953382991930478;0,941507311586052;0,936612021857923;0,950592706542394;0,953775743707094;0,952931769722814;0,95264030310206;0,94003564003564;0,930284857571214;0,948818833496253;0,949193066347878;0,950986647760841;0,952829553865823
2;10;28;25;42;39;38;29;1;1;0,363941313059347;0;161;63;334;156;419;228;0,940446650124069;0,911538461538462;0,95212704965027;0,94538419016031;0,950254945115033;0,95125817985563;0,945263975155279;0,893497183819765;0,949560338781896;0,951695616211745;0,953557684621621;0,95799520828503;0,942798386774747;0,900590551181102;0,950655322850018;0,948690603152032;0,952739873163533;0,954127532476879
2;11;28;25;42;39;38;29;1;1;0,363941313059347;0;212;83;425;224;543;290;0,947971204188482;0,913279132791328;0,952947845804989;0,944557729402039;0,953449905482042;0,955240316103122;0,946034158991326;0,912136350279166;0,950599334073252;0,956037796284433;0,954951648964004;0,954659348526429;0,946723828710414;0,911677753141168;0,951340960365243;0,951469646702753;0,953987067463801;0,954610975853674
2;12;28;25;42;39;38;29;1;1;0,363941313059347;0;264;96;524;275;683;365;0,948899129544291;0,937979797979798;0,953777656419475;0,948692426024794;0,95543362911784;0,950398252484083;0,949994238967623;0,898464912280702;0,952972428590195;0,949356337093563;0,954925441063447;0,953228962818004;0,949098147546311;0,923547880690738;0,953190524764819;0,94932923302628;0,954950694326823;0,951523692464186
2;13;28;25;42;39;38;29;1;1;0,363941313059347;0;315;106;621;304;838;452;0,954728440048586;0,930008748906387;0,954730563665922;0,95350054982458;0,957247129309029;0,954119786339357;0,954241229400465;0,939802336028751;0,955591917302997;0,952536043077992;0,956618563285743;0,952455703157192;0,954053738590471;0,935770312268758;0,954876569265362;0,952791383846165;0,956718770524103;0,95315939708655
2;14;28;25;42;39;38;29;1;1;0,363941313059347;0;408;133;719;367;997;581;0,953946486800375;0,935508061492313;0,955286794963079;0,948590473545341;0,956296097538629;0,953657181974349;0,951161054102231;0,939735702893598;0,952638491250228;0,95461651851521;0,956371121396318;0,952970502700457;0,952161373676752;0,936055836055836;0,954270958844581;0,951362195879138;0,956543728256288;0,953151156266375
